,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1860,3021902,Android技术经理,北京,2017-04-27,10k-15k,175591,远行文化,北京远行文化发展有限公司
1861,3048701,技术总监,芜湖,2017-04-24,10k-15k,197023,智佳,芜湖智佳信息科技有限公司
1862,2983527,技术支持工程师,深圳,今天 08:28,7k-10k,98474,深圳市航天华拓科技有限公司,深圳市航天华拓科技有限公司
1863,2900140,技术总监,昆明,昨天 11:11,6k-8k,116561,蓝队网络,云南蓝队网络科技有限公司
1864,3069647,技术经理,北京,昨天 09:50,15k-25k,86229,艺讯,艺讯中创（武汉）科技发展有限公司
1865,2779501,Java 技术经理,北京,2017-04-19,20k-35k,36904,烽泰科技,烽泰科技（北京）有限公司
1866,2968198,技术经理,北京,2017-04-11,25k-35k,179263,财富引擎,财富引擎（北京）科技有限公司
1867,2601467,（高薪诚聘）php技术主管,广州,昨天 11:18,12k-20k,159032,思纬网络,广州思纬文化传播有限公司
1868,2782182,IT技术支持实习生,上海,昨天 10:25,3k-4k,15185,岗岭集团（1药网）,耀方信息技术（上海）有限公司
1869,2887113,技术支持工程师,上海,2017-05-01,4k-7k,177833,蓝居智能科技,上海蓝居智能科技有限公司
1870,3002909,腾讯云大客户售后技术支持,深圳,2017-04-27,20k-40k,451,腾讯,腾讯科技(深圳)有限公司
1871,3064308,技术总监,青岛,2017-04-27,10k-20k,137566,家禾物联,青岛家禾物联传媒有限公司
1872,2500943,技术总监,上海,2017-04-25,20k-40k,137844,要客旅游,上海大游网络科技有限公司
1873,2891888,web前端开发技术,北京,2017-04-18,9k-16k,1686,爱奇艺,北京爱奇艺科技有限公司
1874,3014648,技术总监,武汉,昨天 15:08,15k-25k,132500,武汉希尔,武汉希尔智慧科技有限公司
1875,1442133,PHP技术经理,福州,昨天 10:34,12k以上,20197,惟实,福州惟实信息科技有限公司
1876,2828627,技术经理,上海,2017-04-25,20k-30k,31759,掌金信息,上海掌金信息技术有限公司
1877,2747695,技术经理,长沙,2017-04-19,10k-15k,130043,阿布家,湖南阿布家网络科技发展有限公司
1878,3018961,全球技术支持经理,深圳,2017-04-14,15k-30k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
1879,3014198,研发总监/技术总监,福州,2017-04-13,20k-30k,192316,弘扬软件,福建弘扬软件股份有限公司
1880,3023298,IT技术Java软件开发,上海,今天 10:40,5k-8k,133997,施福德进修学院,上海施福德进修学院
1881,2829801,技术经理,广州,2017-04-18,10k-15k,126997,智慧习字,广州字趣教育咨询有限公司
1882,3010246,技术支持工程师,北京,2017-04-12,4k-6k,177710,睿智融科,北京睿智融科控股股份有限公司
1883,2806107,技术总监,深圳,昨天 08:43,30k-35k,14043,伙伴集团,深圳市伙伴行网络科技有限公司
1884,2982917,技术支持 音视频,深圳,2017-04-26,5k-8k,17721,瑞视恒通科技,深圳瑞视恒通科技有限公司
1885,3041334,技术开发经理,深圳,2017-04-20,20k-30k,158973,智慧园区,深圳智慧园区信息技术有限公司
1886,2757021,【杭州总部】Java技术专家,北京,2017-04-17,25K-50K,347,阿里巴巴集团,阿里巴巴（中国）网络技术有限公司
1887,2988886,技术合伙人(PHP高级),成都,昨天 10:01,6k-10k,90042,若溪科技,成都若溪科技有限公司
1888,303925,技术经理,武汉,2017-04-25,10k-20k,27846,武汉怡图,武汉怡图信息技术有限公司
1889,2973381,技术支持工程师,广州,2017-04-05,6k-12k,22045,Mobvista,广州汇量信息科技有限公司
1890,3003228,PHP技术工程师,广州,2017-04-28,5k-8k,124508,格利食品网,广州市格利食品网络信息有限公司
1891,3012342,技术经理,上海,2017-04-13,20k-30k,172817,瓴豆信息,上海瓴豆信息科技有限公司
1892,2782586,技术支持工程师,北京,昨天 09:34,5k-10k,108106,普安科技,普崴存储信息技术（上海）有限公司北京分公司
1893,2920001,技术支持工程师(J10364),北京,昨天 09:25,5k-7k,7551,客如云,客如云科技（北京）股份有限公司
1894,1725045,技术经理,广州,2017-04-28,15k-22k,92340,校企无忧,广州济达信息科技有限公司
1895,2984911,技术支持工程师,杭州,2017-04-06,7k-12k,9185,大华股份,浙江大华技术股份有限公司
1896,2660031,研发经理/研发总监/技术总监/技术经理,无锡,2017-04-30,12k-20k,54718,无锡汇跑体育有限公司,无锡汇跑体育有限公司
1897,2854648,财富技术部(上海，杭州，北京)JAVA研发及专家,上海,2017-04-28,20K-40K,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司
1898,3057645,Android技术研发,北京,2017-04-26,10k-15k,10353,拉拉社交应用－LESDO,北京乐度科技文化有限公司
1899,2961205,技术总监,广州,2017-04-13,20k-25k,144308,泽沐信息科技,广州泽沐信息科技有限责任公司
1900,2653048,资深java工程师/技术专家,杭州,2017-04-12,15k-25k,160035,电视淘宝,杭州智屏电子商务有限公司
1901,3006191,技术经理,广州,昨天 09:27,15k-25k,86399,极天技术,广州极天信息技术有限公司
1902,2191575,技术支持工程师,武汉,昨天 08:31,3k-6k,80236,奥浦信息,武汉奥浦信息技术有限公司
1903,2823527,前端开发leader（前端技术总监）,广州,2017-04-17,35k-50k,32684,屈臣氏个人用品商店总部,武汉屈臣氏个人用品商店有限公司广州分公司
1904,2558967,技术总监（精通PHP熟悉IOS/安卓）,上海,昨天 10:42,25k-35k,21031,粉粉日记,上海盘隆科技有限公司
1905,3013591,技术支持工程师,深圳,昨天 09:47,4k-6k,193209,畅飞扬,深圳市畅飞扬信息系统有限公司
1906,2428467,技术总监,北京,今天 09:14,5k-10k,127417,新点软件,江苏国泰新点软件有限公司
1907,2504822,技术经理,合肥,昨天 09:11,10k-19k,89322,合肥睿帮,合肥睿帮信息技术有限公司
1908,2911312,产品技术支持,北京,2017-04-26,5k-7k,34457,艾唯博瑞,北京艾唯博瑞科技有限公司
1909,3029768,技术经理,北京,2017-04-18,10k-20k,51302,Kochava,Kochava
1910,2976393,CTO/技术总监,深圳,昨天 13:39,25k-35k,99273,粤港云电商集团,深圳粤港云电子商务有限公司
1911,2890371,售前技术支持,北京,昨天 09:14,5k-10k,21190,北京深思数盾科技有限公司,北京深思数盾科技有限公司
1912,2906155,售前技术支持,北京,2017-04-26,8k-15k,37353,亮风台,亮风台（上海）信息科技有限公司
1913,3057647,iOS技术研发,北京,2017-04-26,10k-15k,10353,拉拉社交应用－LESDO,北京乐度科技文化有限公司
1914,2773711,济南技术支持,武汉,昨天 17:46,3k-5k,93916,东信同邦,武汉东信同邦信息技术有限公司
1915,3031809,java技术专家,杭州,2017-04-19,18k-30k,23115,支付宝（中国）网络技术有限公司,阿里小微金融服务集团
1916,2846176,技术总监,西安,2017-04-18,10k-20k,148788,乐云网络,陕西乐云网络科技有限公司
1917,2441289,Java技术专家【杭州总部】,杭州,2017-04-17,20k-40k,347,阿里巴巴集团,阿里巴巴（中国）网络技术有限公司
1918,2952507,高级技术总监/事业部CTO,北京,今天 06:17,40k-50k,151117,玖富集团,玖富互金控股集团有限责任公司
1919,3007032,Android软件技术支持,上海,2017-04-27,8k-10k,14983,游族网络,上海游族信息技术有限公司
1920,2863392,技术总监/经理,广州,昨天 14:15,15k-25k,124614,保利创投,保利（横琴）创新产业投资管理有限公司
1921,2777667,技术总监,北京,昨天 09:49,40k-70k,113486,普付宝,北京耀汉网络科技有限公司
1922,2998711,棋牌游戏技术经理,深圳,昨天 08:45,20k-35k,62535,微星火科技,深圳微星火信息科技有限公司
1923,3071298,技术总监,杭州,2017-05-01,18k-25k,175246,物本脑科技,杭州物本脑科技有限公司
1924,3016268,java技术专家,杭州,2017-04-27,25k-45k,93314,阿里巴巴,阿里巴巴共享业务事业部
1925,2937875,JAVA架构师／技术经理,上海,2017-04-26,18k-30k,83901,不懂网络,上海不懂网络科技有限公司
1926,3057855,客服/技术支持/英语口语良好,杭州,昨天 13:56,5k-7k,4840,光云科技,杭州光云科技有限公司
1927,2090254,技术支持工程师,广州,昨天 11:16,6k-10k,137794,百望电子发票,百望电子发票数据服务有限公司广东运营中心
1928,981287,技术支持,上海,昨天 10:31,4k-8k,35882,博卡软件,上海博卡软件科技有限公司
1929,2914653,技术总监,北京,昨天 09:13,50k-90k,102605,携程网,携程计算机技术（上海）有限公司
1930,3070852,技术总监（合伙人）,上海,2017-04-30,10k-20k,113431,VALSFER,Valsfer.INC
1931,2851016,技术经理,北京,2017-04-27,20k-40k,149707,联创云科,联创云科网络科技(北京)股份有限公司
1932,2828860,技术总监-广告方向,北京,2017-04-24,30k-50k,24561,国美互联网,国美在线电子商务有限公司
1933,2226868,技术总监,深圳,2017-04-19,20k-35k,25317,金证股份,深圳市金证科技股份有限公司
1934,2747432,技术总监,杭州,2017-04-17,25k-40k,163520,旗隆信息技术,杭州旗隆信息技术有限公司
1935,2934853,技术经理,北京,2017-04-12,15k-30k,99966,嘉福,上海淘略数据处理有限公司
1936,2730502,技术总监-C端,北京,2017-04-27,30k-40k,64003,社区半径,北京社区半径信息技术有限公司
1937,3040395,技术支持工程师-云计算基础服务,杭州,2017-04-27,8k-15k,329,网易,网之易信息技术（北京）有限公司
1938,3012102,PHP技术经理,深圳,昨天 17:34,15k-25k,161246,新万腾科技,深圳市新万腾科技有限公司
