,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
299,3074386,C#/.Net开发工程师,上海,昨天 16:13,10k-15k,177141,烁云科技,上海烁云信息科技有限公司
300,1715106,.NET,上海,昨天 14:24,10k-20k,82556,瑛麒动漫,上海瑛麒动漫科技有限公司
301,688983,.NET,北京,昨天 11:23,8k-16k,23727,知网,同方知网（北京）技术有限公司
302,2937135,.net工程师,苏州,2017-04-24,10k-20k,51527,朗动网络科技,苏州朗动网络科技有限公司
303,2926304,.net,成都,2017-04-21,6k-10k,116217,四川中软,四川中软科技有限公司
304,2133245,.NET,广州,2017-04-20,8k-14k,138534,商搜,广州商搜网络科技有限公司
305,3063391,.net开发工程师,济南,今天 11:58,6k-12k,198195,科百科技,北京科百宏业科技有限公司
306,3063674,.net开发工程师,厦门,今天 11:07,8k-15k,133911,中合实创,北京中合实创电力科技有限公司
307,2001290,.NET,广州,今天 10:25,4k-8k,135654,长远软件,广州市长远软件开发有限公司
308,2827162,ASP.Net开发工程师,广州,今天 09:10,9k-18k,171993,数夫软件,广州数夫软件科技有限公司
309,3075621,.NET开发工程师,北京,昨天 18:45,12k-20k,199733,华语数媒,华语数媒（北京）科技有限公司
310,1826615,.NET,泉州,昨天 15:54,4k-8k,129180,商虎科技控股有限公司,泉州市仲龙计算机技术有限公司
311,3021831,.NET研发工程师,长沙,昨天 13:45,8k-15k,193862,云之翼,湖南云之翼软件有限公司
312,2474790,.NET 工程师,福州,昨天 11:05,8k-15k,44913,福州靠谱网络有限公司,福州靠谱网络有限公司
313,2961800,.net开发工程师,北京,昨天 09:24,15k-20k,172563,致医健康,北京致医健康信息技术有限公司
314,3071500,.NET开发,杭州,昨天 09:10,7k-12k,38689,鼎永科技,杭州鼎永科技有限公司
315,2203343,.NET,深圳,昨天 09:01,10k-16k,112041,好付支付,好付支付（深圳）有限公司
316,2941488,net,深圳,2017-04-07,10k-15k,36487,华通,华通科技有限公司
317,2820411,.net工程师,长沙,昨天 14:56,6k-8k,28960,元拓,湖南元拓集团实业有限公司
318,1865998,.NET,杭州,昨天 14:05,4k-8k,131037,杭州翰臣科技有限公司,杭州翰臣科技有限公司
319,3028569,c#/.net工程师,广州,昨天 14:03,8k-10k,50215,尚途商旅,广州尚途商旅信息技术有限公司
320,869598,.NET开发工程师,上海,昨天 12:25,12k-20k,37009,招商银行—出行易,上海招赢电子商务有限责任公司
321,3072515,开发工程师.NET,苏州,昨天 11:36,6k-10k,199499,苏州用友,用友网络科技股份有限公司苏州分公司
322,1463523,.NET,长沙,2017-04-28,3k-5k,61492,竞网智赢,湖南竞网智赢网络技术有限公司
323,2827137,.NET程序员,武汉,2017-04-26,4k-6k,120079,华准科技,华准科技（武汉）有限公司
324,2461711,.net软件开发工程师-CR,北京,今天 10:31,10k-15k,71380,CTR,央视市场研究股份有限公司
325,1945529,.NET软件开发工程师,北京,今天 10:09,10k-20k,113076,华正方圆,北京华正方圆科技发展有限公司
326,2196839,.NET开发工程师,上海,2017-04-27,15k-25k,23348,ZTO-express,上海中通吉网络技术有限公司
327,2275269,.NET开发工程师,东莞,2017-04-18,8k-15k,25576,团贷网,广东俊特团贷网络信息服务股份有限公司
328,1746690,.NET,杭州,今天 10:15,5k-8k,126390,机电之家,杭州滨兴科技有限公司
329,2953346,.net程序员,广州,昨天 13:56,5k-10k,30340,企泰科技,广州企泰信息科技有限公司
330,2276211,高级.NET开发工程师,广州,昨天 09:35,12k-16k,68002,丛文,广州市丛文信息科技有限公司
331,3014836,.net工程师,东莞,昨天 08:47,9k-15k,81505,启动科技,东莞市启动网络科技有限公司
332,2625006,.net开发工程师,广州,2017-05-01,6k-9k,40590,网威,广州市网威信息技术有限公司
333,2092408,.NET,深圳,2017-04-21,15k-20k,36487,华通,华通科技有限公司
334,2909572,.Net 程序员,长沙,2017-04-18,2K-4K,61492,竞网智赢,湖南竞网智赢网络技术有限公司
335,2926156,.net 工程师,上海,今天 09:17,9k-15k,118571,秒赛信息,上海秒赛通信技术有限公司
336,2860690,.Net开发,上海,2017-04-20,10k-20k,156748,Altenchina,欧立腾（北京）技术咨询有限公司上海分公司
337,1863270,.NET开发,杭州,2017-04-17,10k-20k,27495,鑫合汇,杭州鑫合汇互联网金融服务有限公司
338,1851945,MES高级软件工程师（asp.net/c#）,杭州,今天 11:43,10k-20k,122877,艾希科技,杭州艾希计算机科技有限公司
