,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
95,2786521,测试经理,成都,2017-04-19,7k-14k,22516,川大智胜,四川川大智胜系统集成有限公司
96,2795068,软件测试经理,上海,2017-04-27,20K-25K,51235,麦图科技,上海麦图信息科技有限公司
97,524200,测试经理/测试主管（手游）,深圳,今天 08:51,18k-30k,53957,迅龙创威,深圳市迅龙创威网络技术有限公司
98,2682365,高级测试经理,北京,2017-04-07,15k-20k,769,VCRead天智通达,北京天智通达信息技术有限公司
99,3027225,测试经理（电商）,上海,昨天 09:26,25k-30k,35179,东方财富,东方财富信息股份有限公司
100,3045270,测试经理(J10486),上海,2017-04-21,15k-25k,27155,维信金融科技集团,上海维信荟智金融科技有限公司
101,2809725,测试经理,北京,2017-04-24,20k-35k,53,聚美优品,北京创锐文化传媒有限公司
102,2763005,测试经理,深圳,2017-04-14,20k-30k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
103,2977370,测试经理-北京-00076,北京,2017-04-27,24k-34k,59902,轻易贷,轻易科技有限公司
104,3058002,测试经理（对日）,武汉,昨天 13:46,6k-10k,97794,方正国际,方正国际软件（武汉）有限公司
105,2743241,测试经理,上海,昨天 15:25,12k-20k,32169,丽芙Lifevc,上海丽芙家居用品有限公司
106,3061655,测试经理,北京,2017-04-26,20k-30k,128706,第1车贷,上海锋之行汽车金融信息服务有限公司
107,1751448,测试经理,济南,2017-04-24,5k-10k,126287,智博星网络,淄博智博星网络有限公司
108,3000890,HB21-高级测试经理,北京,2017-04-26,15k-20k,165708,华青融天,华青融天（北京）技术股份有限公司
109,2743669,测试经理,深圳,2017-04-10,20k-30k,2374,卷皮,武汉奇米网络科技有限公司
110,2900580,测试经理,广州,昨天 17:08,20k-25k,13519,向日葵保险网,广州向日葵信息科技有限公司
111,2606688,高级测试经理,北京,2017-04-15,10k-15k,769,VCRead天智通达,北京天智通达信息技术有限公司
112,1647554,测试经理,北京,今天 09:46,25k-40k,104947,国美控股集团,国美控股集团有限公司
113,3052779,高级测试经理,深圳,昨天 13:29,50k-75k,49650,深圳市福客餐饮管理服务有限公司,长城宽带网络服务有限公司深圳分公司
114,2986538,测试经理,北京,2017-04-13,12k-24k,134841,空间家有限公司,空间家有限公司
115,3068794,高级软件测试经理,广州,2017-04-28,20k-40k,142806,社群科技,广东社群互联网科技有限公司
116,3000862,测试经理,成都,昨天 10:26,9k-13k,90548,北京紫平方,北京紫平方信息技术有限公司
117,3049165,软件测试经理,上海,昨天 17:12,12k-18k,106132,灏月传媒,上海灏月传媒科技有限公司
118,2959928,测试经理,北京,2017-04-26,20k-25k,175181,惠赢天下,北京惠赢天下网络技术有限公司
119,2858284,高级测试经理,北京,2017-04-19,10k-20k,175097,久康国际,北京久康国际健康管理股份有限公司
120,1821766,测试经理,杭州,2017-04-27,12k-20k,96076,每日给力,杭州每日给力科技有限公司
121,2931923,测试经理,北京,2017-04-24,20k-30k,24561,国美互联网,国美在线电子商务有限公司
122,2327662,测试经理/主管,厦门,昨天 10:32,7k-13k,33712,SummerSoft,厦门千夏软件科技有限公司
123,2996868,测试经理/主管,合肥,2017-05-01,8k-12k,132838,城市云,合肥 城市云数据中心股份有限公司
124,2917912,自动化测试经理,北京,2017-04-24,18k-25k,28014,永洪科技,北京永洪商智科技有限公司
125,2737190,高级IT测试经理,北京,昨天 17:40,22k-29k,30148,海南航空,海南航空股份有限公司
126,2988231,测试经理,杭州,2017-04-06,10k-20k,168149,三三易通,杭州三三易通电子商务有限公司
127,3005466,测试经理,北京,2017-04-15,20k-40k,3194,搜狐集团,北京搜狐新媒体信息技术有限公司
128,2507787,测试经理/总监,北京,昨天 10:00,20k-40k,956,金山云,北京金山云网络技术有限公司
129,2827487,测试经理,武汉,昨天 10:55,4k-8k,115892,窗友科技,武汉窗友科技有限公司
130,2336105,云计算测试经理,上海,2017-04-18,20k-30k,19409,有孚网络,上海有孚网络股份有限公司
131,2817983,测试经理（游戏）,上海,2017-04-28,16k-30k,14983,游族网络,上海游族信息技术有限公司
132,2913531,M2测试经理（性能/自动化）,上海,今天 10:18,20k-30k,34683,买单侠,上海秦苍信息科技有限公司
133,2824065,测试经理,青岛,2017-04-26,9k-15k,163325,中科方德,青岛中科方德软件有限公司
134,2418751,测试经理,郑州,2017-04-25,5k-10k,136559,郑州紫云云计算有限公司,郑州紫云云计算有限公司
135,2879272,测试经理M2（自动化/性能测试）,南京,今天 10:18,14k-18k,34683,买单侠,上海秦苍信息科技有限公司
136,2979465,测试架构师/测试经理,北京,2017-04-13,40k-55k,3786,宜信,普信恒业科技发展（北京）有限公司
137,1427624,测试经理,杭州,2017-04-27,13k-25k,12299,H3C,杭州华三通信技术有限公司
138,2941793,测试经理,北京,昨天 10:02,15k-22k,63388,乐村淘,北京乐村淘网络科技股份公司
139,2972724,测试经理,北京,昨天 08:27,15k-25k,134454,人人信,北京人人信科技有限公司
140,1552109,测试经理,南昌,2017-04-25,3k-6k,47631,江西探险家软件科技有限公司,江西探险家软件科技有限公司
141,2510221,测试经理,广州,2017-04-26,10k以上,149519,优世联合控股集团,广东优世联合控股集团股份有限公司
142,2983959,测试经理,北京,2017-04-26,15k-30k,161137,成都国美大数据,成都国美大数据科技有限公司
143,2749397,测试经理（3年以上）,南京,2017-04-19,10k-20k,152579,新光游购,浙江新光游购科技有限公司
144,3052823,测试经理/高级测试工程师（管理岗）,上海,2017-04-25,15k-20k,98568,皇家网络,上海皇家网络科技有限公司
145,2980357,云计算测试经理,杭州,2017-04-05,25k-50k,3060,华为技术有限公司,华为技术有限公司
146,2982774,测试经理—外派上海,上海,2017-04-17,7k-10k,59675,给智科技,天津给智信息科技有限公司
147,2930716,测试经理,上海,2017-04-24,15k-22k,171469,前海金蛛,深圳前海金蛛金融服务科技发展有限公司
148,2826613,测试经理,杭州,2017-04-10,15k-28k,170701,云匠,杭州墨匠信息技术有限公司
149,2442422,测试经理（智能穿戴）,深圳,今天 09:43,15k-30k,37602,欧德蒙,深圳欧德蒙科技有限公司
150,2757191,测试经理,深圳,昨天 10:10,12k-15k,68778,深圳市考拉超课科技有限公司,深圳市考拉超课科技有限公司
151,2987080,测试经理,大连,2017-04-06,15k-25k,69118,桓瑞科技,大连桓瑞科技有限公司
152,3049626,测试经理,北京,2017-04-26,25k-50k,168219,中融信融资,北京中融信融资担保有限公司
153,3046825,产品测试经理,杭州,2017-04-29,18k-25k,1890,商会网,上海商会网网络信息技术有限公司
154,3011639,测试经理,上海,昨天 17:04,15k-25k,30505,祈飞科技有限公司,象翌微链科技发展有限公司
155,2230191,项目测试经理（高级）,北京,2017-04-24,15k-25k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
156,2725282,测试经理,杭州,2017-04-18,8k-12k,88497,驿驴旅行,杭州驿驴网络科技有限公司
157,3002834,测试经理,上海,2017-04-11,15k-22k,90448,凯京集团,上海凯京信达科技集团有限公司
158,3027798,测试经理,北京,昨天 14:17,12k-20k,39320,爱学堂,北京华誉爱学教育科技有限公司
159,2889738,测试经理,北京,2017-04-14,15k-30k,78700,点豆农业电商,点豆（山东）网络技术有限公司
160,2574205,测试经理,杭州,2017-04-07,15k-25k,23141,虹软,虹软（南京）多媒体科技有限公司
161,2926082,测试经理,上海,2017-04-27,15k-25k,40114,浦发银行,上海浦东发展银行股份有限公司
162,3028891,软件测试经理,北京,昨天 15:06,13k-25k,132623,展鸿软通,北京展鸿软通科技股份有限公司
163,3056054,测试经理,深圳,2017-04-25,10k-18k,19215,致远速联,深圳市致远速联信息技术有限公司
164,2827118,测试经理,北京,2017-04-26,12k-20k,158149,创世云科技,北京创世云科技有限公司
165,2289388,项目测试经理（高级）,北京,2017-04-20,15k-25k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
166,2999580,测试经理,北京,2017-04-10,10k-20k,188683,金睛云华,北京金睛云华科技有限公司
167,2775779,测试经理,深圳,2017-04-15,8k-11k,33965,力行网络,深圳市力行海外有限责任公司
168,2769272,测试主管/测试经理,广州,2017-04-07,15k-25k,92798,恒拓高科,深圳恒拓高科信息技术有限公司
169,2872600,测试经理,深圳,2017-04-27,12K-18K,172974,鹏川科技,深圳市鹏川科技有限公司
170,3032935,测试经理,成都,2017-04-24,12k-18k,74116,诚迈科技,诚迈科技（南京）股份有限公司-广州研发中心
171,1992445,测试经理,深圳,2017-04-10,15k-25k,451,腾讯,腾讯科技(深圳)有限公司
172,2990720,测试经理,北京,2017-04-24,13k-20k,45832,全融通支付,鹏全融通（北京）支付科技有限公司
173,3061242,软件测试经理/主管（AR热门领域，必须会自动化）,北京,今天 11:47,15k-25k,56857,亮亮视野,北京亮亮视野科技有限公司
174,3032362,高级测试经理,成都,昨天 09:54,18k-25k,36913,西加云杉,成都西加云杉科技有限公司
175,2983171,测试经理,北京,2017-04-05,10k-15k,113003,北京和平天下国旅,北京和平天下国际旅行社有限公司
176,3033454,APP测试经理,杭州,2017-04-19,10K-20K,152451,卷耳科技,杭州卷耳科技有限公司
177,2993010,软件测试经理,成都,2017-04-26,10k-20k,145189,利信,深圳利信快捷金融服务有限公司
178,3012749,高级测试工程师/测试经理,北京,2017-04-28,7k-14k,193053,昊天华清,北京昊天华清市政工程设计有限公司
179,2351151,测试经理,北京,2017-04-19,15k-30k,147634,明安在线,明安在线（北京）医疗科技有限公司
