,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
88,2382088,WEB&amp;APP 功能测试,北京,今天 11:59,9k-18k,120605,风信科技,北京风信科技有限公司
89,3039520,功能测试,北京,昨天 10:10,8k-12k,100581,京宝融信息科技,北京京宝融信息科技有限公司
90,2822504,功能测试工程师,北京,2017-04-26,10k-15k,3564,同程旅游,同程网络科技股份有限公司
91,2932862,功能测试,广州,昨天 15:13,7k-12k,3392,一彩票,广东彩搜网络技术股份有限公司
92,2535894,功能测试,北京,2017-04-25,10k-12k,137021,遄润科技,北京遄润科技有限公司
93,3022645,功能测试,深圳,2017-04-20,7k-14k,23733,吉联新,上海吉联新软件股份有限公司
94,2412629,功能测试,广州,2017-04-22,5k-7k,146046,丁牛,上海丁牛信息科技有限公司
95,2620513,功能测试工程师（黑盒）,北京,昨天 19:19,10k-15k,22684,懂球帝,北京多格科技有限公司
96,2742190,功能测试工程师,上海,2017-04-27,6k-12k,150122,异势科技--银科控股旗下公司,上海异势信息科技有限公司
97,3007984,功能测试,杭州,2017-04-12,8k-12k,109226,文签网络,杭州文签网络技术有限公司
98,3011897,功能测试,上海,2017-04-13,7k-14k,192602,直达软件,上海直达软件有限公司
99,1853089,功能测试,上海,2017-04-19,2k-3k,86590,上海丹焱,上海丹焱信息科技有限公司
100,1881460,家庭智能摄像机APP功能测试工程师,上海,昨天 09:42,10k-15k,42899,小蚁,上海小蚁科技有限公司
101,2693492,中级功能测试工程师,长沙,2017-04-27,6k-8k,164121,物联聚创,湖南物联聚创信息科技有限公司
102,2908780,功能测试工程师,北京,昨天 13:17,10k-18k,59674,北京人人时代科技有限公司,北京人人时代科技有限公司
103,1905764,功能测试工程师,上海,2017-04-26,10k-15k,76685,觅邦信息,上海觅邦信息科技有限公司
104,2901775,功能测试实习生（有道云笔记）,杭州,2017-04-25,2k-3k,329,网易,网之易信息技术（北京）有限公司
105,2694924,功能测试（消费金融）,北京,2017-04-14,10k-20k,98285,国美金控,国美金控投资有限公司
