,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
364,3069244,技术总监（互联网）,上海,今天 10:11,50k-70k,149617,奕象商贸有限公司,奕象商贸（上海）有限公司
365,2798888,信息安全技术总监（北京）,北京,昨天 10:56,20k-40k,6462,安恒信息,杭州安恒信息技术有限公司
366,3052607,技术总监/总经理,广州,2017-04-25,20k-30k,143821,鸭梨科技,广东鸭梨新媒体信息科技股份有限公司
367,3043455,高级技术经理/技术总监,深圳,2017-04-21,30k-50k,32912,虎瑞科技,深圳市虎瑞科技有限公司
368,2881972,技术经理/技术总监,上海,2017-04-24,18k-35k,172321,工行畅通车友会,上海同赞利盈电子科技有限公司
369,2844444,技术总监/CTO,北京,2017-04-06,80k-100k,107400,桉云科技,北京桉云科技有限公司
370,3031901,IT技术总监,成都,2017-04-19,12k-15k,188321,名品叁陆伍,成都名品叁陆伍电子 科技有限公司
371,3016937,PHP开发专员/技术总监,杭州,2017-04-14,6k-12k,118466,微运营中心,杭州微营网络科技有限公司
372,940825,售前技术总监,杭州,今天 10:56,15k-25k,85833,创建科技,浙江创建科技有限公司
373,2079901,IT技术总监,深圳,昨天 11:27,20k-35k,50373,SEASTAR,深圳市实益达科技股份有限公司
374,2568196,技术总监（联合创始人）,北京,2017-04-26,25k-50k,156879,汇通供应链,山东汇通资产管理有限公司
375,3018125,CTO/技术总监/技术合伙人（VR游戏）,北京,2017-04-25,30k-50k,193526,光竞科技,光竞科技（北京）有限公司
376,2601074,CTO/技术总监/技术经理,北京,2017-04-25,30k-50k,1565,必果互动,北京必果互动网络技术有限公司
377,2996042,研发部主管/技术总监/产品经理,成都,2017-04-13,5k-8k,136598,成都冠一科技有限公司,成都冠一科技有限公司
378,2103904,产品技术总监,北京,2017-04-24,25k-35k,57419,同仁堂国际,深圳前海北京同仁堂国际电子商务有限公司
379,2833519,手游技术总监,深圳,2017-04-26,25k-30k,431,宜搜,深圳市宜搜科技发展有限公司
380,2980713,高级技术总监（高并发大数据）,北京,昨天 15:50,50k-100k,121,墨迹天气,北京墨迹风云科技股份有限公司
381,3031260,售前技术总监,北京,昨天 11:29,25k-35k,113568,PingCAP,北京平凯星辰科技发展有限公司
382,2998364,技术总监（熟悉财税）,北京,今天 10:10,30k-40k,140172,云帐房,南京云帐房网络科技有限公司北京分公司
383,3061653,云存储技术总监,北京,2017-04-26,35k-70k,154221,讯捷云桌面,讯捷科技有限公司
384,3024751,技术总监—移动端,北京,2017-04-25,30k-60k,13817,苏宁云商,苏宁云商集团股份有限公司
385,3060373,技术总监(电商）,北京,2017-04-26,30k-50k,99177,K2,险峰华兴
386,2897825,多媒体技术总监,北京,2017-04-24,18k-25k,52651,瀚海,瀚海博联公关策划有限公司
