,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
741,3038938,Python工程师,苏州,2017-04-24,4k-6k,84150,闻道网络,苏州闻道网络科技有限公司
742,2824756,python工程师,北京,2017-04-16,10k-15k,171669,泛测环境,泛测（北京）环境科技有限公司
743,1860946,Python,上海,2017-04-05,10k-15k,84935,科乐,青岛科乐网络科技有限公司
744,2552423,Python开发工程师,成都,今天 11:29,8k-15k,33051,TestBird,成都中云天下科技有限公司
745,3066058,python+qt+gui,北京,2017-04-27,15k-30k,132091,小白世纪,北京小白世纪网络科技有限公司
746,2739244,Python 开发工程师,上海,2017-04-25,10k-20k,58262,趣驰,趣驰（上海）网络科技有限公司
747,2905867,Python工程师,北京,2017-04-13,10k-20k,115341,北京雷石集团,北京雷石天地电子技术有限公司
748,2772388,初/中级Python工程师（数据采集）,成都,今天 09:43,4k-8k,42711,BBD,成都数联铭品科技有限公司
749,3068195,数据开发工程师（python）,上海,2017-04-28,5k-8k,70923,咿呀,上海咿呀信息科技有限公司
750,2723660,中/高级Python工程师（数据采集）,成都,昨天 09:44,10k-20k,42711,BBD,成都数联铭品科技有限公司
751,2789142,软件开发/Python 工程师,苏州,2017-04-27,8k-14k,143553,健路生物,健路生物科技（苏州）有限公司
752,2917057,python开发工程师,上海,2017-04-19,20k-40k,151151,登陆未来,登陆未来（上海）科技咨询有限公司
753,1756600,高级Python开发工程师,上海,2017-04-18,10k-20k,96383,顶茁,上海顶茁网络科技有限公司
754,2718362,Python开发工程师,深圳,昨天 09:08,6k-12k,43913,睿智融科,北京睿智融科控股有限公司
755,2740375,Python后端开发,杭州,2017-04-25,15k-30k,149246,慧川智能 (Hunch.AI),杭州慧川智能科技有限公司
756,2600319,Python Web Developer,上海,昨天 17:13,20K-33K,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital)
757,1955717,Python,北京,2017-04-27,8k-15k,40080,考试星,北京梦见星科技有限公司
758,872241,Python后端高级工程师,北京,昨天 11:17,20k-30k,33468,九斗,北京九斗数据服务有限公司
759,202725,Python,上海,2017-04-28,6k-12k,30169,担路网,上海担路网络科技有限公司
760,15468,Python后端开发工程师,成都,昨天 17:08,6k-9k,3114,云数海量,成都云数海量信息科技有限公司
761,1501623,Python Developer,上海,2017-04-26,10k-20k,62474,药明康德,上海药明康德新药开发有限公司
762,2999988,python,上海,2017-04-14,10k-20k,37571,思贤股份,上海思贤信息技术股份有限公司
763,2546773,Python开发工程师,广州,昨天 16:41,8k-15k,117110,钱鹿,淮安钱鹿网络科技有限公司
764,2779441,Python开发工程师（机器学习）,上海,2017-04-25,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
765,3010714,资深Python后端开发工程师,东莞,2017-04-24,15k-25k,143087,牧马智慧教育,深圳市牧马智慧教育科技有限公司
766,2562314,Python开发,成都,昨天 14:09,7k-13k,134790,融数通科技,深圳前海融数通科技有限公司
767,2905723,Python/JS Dev Engineer,上海,昨天 11:09,10k-15k,61970,上海宝脉信息技术有限公司,上海宝脉信息技术有限公司
768,2838124,python开发工程师,深圳,2017-04-25,15K-30K,172368,家装幸福派,深圳市家装幸福派电子商务有限公司
769,2475615,Python,广州,昨天 16:41,2k-4k,117110,钱鹿,淮安钱鹿网络科技有限公司
770,2943391,Python数据工程师,北京,昨天 11:07,8k-15k,130775,知藏,北京知藏云道科技有限公司
771,3013556,Python开发工程师,上海,2017-04-20,8k-15k,88218,霖石科技,上海霖石科技发展有限公司
772,2968833,python工程师,深圳,2017-04-11,11k-15k,159844,菜鸟噜噜 NBROO,深圳市菜鸟噜噜网络科技有限公司
773,3029398,Python工程师 (数据平台）,成都,2017-04-27,10k-20k,136443,马上金融,马上消费金融股份有限公司
774,2941055,Python开发工程师,北京,2017-04-16,10k-20k,142412,日天科技,北京日天科技有限公司
775,2830838,Python开发工程师,北京,昨天 09:08,6k-8k,43913,睿智融科,北京睿智融科控股有限公司
776,2531025,python 高级工程师,广州,2017-05-01,15k-25k,86983,全栈旅游科技,深圳全栈旅游文化有限公司
777,3006519,Python开发工程师,北京,2017-04-12,5k-8k,143044,恒信通诚,北京恒信通诚科技有限公司
778,2669389,Python开发工程师,北京,今天 10:03,6k-10k,40970,中科院信工所,中国科学院信息工程研究所
779,1198581,Python开发工程师,杭州,今天 09:54,11K-22K,83552,沃趣科技,杭州沃趣科技股份有限公司
780,1162408,Python,北京,昨天 13:25,8k-13k,99293,无限航路,无限航路网络科技（北京）有限公司
