,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
82,2569692,C++开发工程师,北京,今天 09:58,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
83,1440241,C++研发工程师,广州,昨天 10:17,10k-20k,112,爱拍原创,广州爱拍网络科技有限公司
84,2279450,C++开发工程师-南京,南京,昨天 08:57,8k-16k,21658,信领达,信领达（杭州）软件有限公司
85,737664,C++,北京,昨天 08:49,10k-16k,23727,知网,同方知网（北京）技术有限公司
86,2532177,C++,杭州,今天 10:21,15k-25k,20091,中电博亚,北京中电博亚科技有限公司
87,2951695,C++,深圳,今天 10:15,15k-30k,33627,乐易网络,深圳市乐易网络有限公司
88,2783193,Sr.Software Engineer(C++),北京,今天 09:46,25k-40k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
89,3058448,C++软件工程师,北京,今天 09:28,12k-15k,151566,迪安开元科技,北京迪安开元科技有限公司
90,2911297,C++开发工程师,广州,昨天 11:03,8k-10k,46076,南方数码,广东南方数码科技股份有限公司
91,2642713,技术总监（C++）,北京,2017-05-01,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
92,3052257,C++工程师（业务逻辑）,厦门,今天 10:39,9k-15k,44981,亿联网络,厦门亿联网络技术股份有限公司
93,2061727,交易系统开发工程师（C++）(杭州）,杭州,今天 09:24,15k-25k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
94,3057494,C++工程师,杭州,今天 09:16,10k-20k,10323,畅唐网络,浙江畅唐网络股份有限公司
95,2270299,C++开发,北京,昨天 10:24,10k-15k,4158,美秒科技,北京美秒科技有限公司
96,2078192,C++,杭州,昨天 09:11,20k-40k,24287,腾展叮咚（Dingtone）,杭州腾展科技股份有限公司
97,2906098,C++开发工程师,重庆,今天 09:29,8k-16k,171317,元培科技,重庆元培科技有限责任公司
98,2839857,C++,成都,2017-04-27,8k-10k,133637,LinkFun Game,四川秦虎科技有限公司
99,2742621,C++开发工程师,北京,昨天 11:39,15k-25k,50702,美团点评,北京三快在线科技有限公司
100,2912091,C++,北京,今天 11:39,8k-15k,328,考拉FM,众联智领科技（北京）有限公司
