,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
130,2907209,招数据挖掘－人工智能培训讲师,北京,昨天 10:00,20k-30k,144731,中科信软,北京中科信软科技有限公司
131,3075608,人工智能首席科学家（AI AR）,北京,今天 09:46,50k-100k,104947,国美控股集团,国美控股集团有限公司
132,2390329,人工智能产品策划,广州,2017-04-25,10k-20k,589,多益网络,广州多益网络股份有限公司
133,3029422,人工智能产品经理（数据平台-成都）,成都,2017-04-27,15k-25k,136443,马上金融,马上消费金融股份有限公司
134,3024401,人工智能频道主编,北京,2017-04-28,20k-35k,799,品途商业评论,北京品途天下科技有限公司
135,2541232,咨询顾问-大数据人工智能项目,广州,昨天 09:48,10k-20k,134745,探迹,广州探迹科技有限公司
136,2335622,人工智能产品策划-722,杭州,2017-04-26,15k-25k,329,网易,网之易信息技术（北京）有限公司
137,3014978,程序化广告产品经理-基于人工智能的精准广告产品方向,北京,2017-04-28,8k-16k,132091,小白世纪,北京小白世纪网络科技有限公司
138,2962539,【百度_人工智能】语音技术部_声学模型工程师,北京,2017-04-20,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
139,3074376,（教育内容策划）儿童人工智能产品方向,深圳,昨天 16:12,10k-20k,69478,玩学帮,深圳市前海树人时代教育投资有限公司
140,2974957,人工智能CTO,北京,2017-04-27,40k-80k,189021,深知无限,北京深知无限人工智能科技有限责任公司
141,2908431,人工智能产品运营,成都,2017-04-14,10k-20k,3712,京东,京东世纪贸易有限公司
142,2968220,【百度-人工智能】语音技术部_产品经理,北京,2017-04-18,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
143,2942399,【百度】人工智能_语音技术部_机器学习算法工程师,北京,2017-04-20,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
144,2740330,前端开发经理（人工智能/大数据/云计算）,上海,昨天 19:09,30k-60k,25283,北京亚信数据有限公司,亚信联创科技（中国）有限公司
145,2380073,销售总监-大数据人工智能产品,广州,昨天 09:48,25k-45k,134745,探迹,广州探迹科技有限公司
146,2714549,市场总监-大数据人工智能项目,广州,昨天 09:48,15k-30k,134745,探迹,广州探迹科技有限公司
147,2363195,数据库工程师-大数据人工智能产品,广州,昨天 09:48,15k-30k,134745,探迹,广州探迹科技有限公司
148,2808132,​大客户销售经理-大数据人工智能项目-广州 深圳,广州,昨天 09:48,10k-20k,134745,探迹,广州探迹科技有限公司
149,2939781,媒介经理-大数据人工智能项目,广州,昨天 09:48,8k-15k,134745,探迹,广州探迹科技有限公司
150,2808181,大客户销售经理-大数据人工智能项目-深圳,深圳,昨天 09:48,10k-20k,134745,探迹,广州探迹科技有限公司
151,2380001,产品经理-大数据人工智能产品,广州,昨天 09:48,15k-25k,134745,探迹,广州探迹科技有限公司
152,3044775,人工智能医疗销售专员,北京,昨天 11:46,15k-30k,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司
153,3015206,销售专员——大客户人工智能,广州,昨天 09:48,6k-10k,134745,探迹,广州探迹科技有限公司
154,2380138,新媒体运营-大数据人工智能销售,广州,昨天 09:48,7k-14k,134745,探迹,广州探迹科技有限公司
