,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
115,2592418,Go(Golang)游戏服务器开发,成都,今天 10:26,5K-10K,148596,动点网络,成都动点网络科技有限公司
116,3073876,go 语言开发工程师,杭州,昨天 15:19,10k-20k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
117,1894921,golang高级开发工程师,上海,昨天 11:17,12k-24k,165,UCloud,上海优刻得信息科技有限公司
118,3044774,服务端研发工程师（Python/Go）,北京,昨天 10:59,20k-30k,133,猎豹移动,北京金山网络科技有限公司
119,3076793,go（golang）游戏服务端开发,成都,今天 10:28,10k-18k,74682,云晖科技,成都云晖航空科技股份有限公司
120,2850851,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
121,1847469,高级Golang工程师,深圳,昨天 09:27,15k-25k,56,卖座网,深圳市华宇讯科技有限公司
122,2661503,GO开发工程师,北京,今天 10:25,15k-25k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
123,2725614,Go语言工程师,上海,2017-04-12,15k-25k,29824,众安保险,众安在线财产保险股份有限公司
124,2235975,Go语言工程师,柳州,昨天 09:44,8k-13k,55981,桂金汇,广西柳州桂金汇网络科技有限责任公司
125,1311962,全栈工程师 或者 Golang 工程师,北京,2017-04-27,20k-40k,72193,毕威拓科技（北京）有限公司,Pivotal
126,3063979,Golang语言工程师,上海,今天 10:06,15k-25k,161184,上海品峥信息,上海品峥信息科技有限公司
127,2065408,Go,西安,2017-04-26,8k-15k,76644,艾润物联,西安艾润物联网技术服务有限责任公司
128,2565268,Go语言开发工程师,北京,2017-04-24,15k-30k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
129,3040438,go/C++开发工程师,上海,今天 09:17,8k-15k,9823,DATATOM,上海德拓信息技术有限公司
130,2468096,Go/NODEJS开发,南京,2017-04-27,10k-18k,12251,银杏叶健康科技,上海徽华医药科技有限公司
131,2544087,Go语言/Golang开发,上海,2017-04-26,15k-30k,32464,上海元轼信息咨询有限公司，,上海元轼信息咨询有限公司
132,3068030,Golang开发工程师,广州,昨天 10:06,8k-12k,22708,迪奥科技,广州迪奥信息科技有限公司
133,2992096,Golang开发工程师,北京,昨天 09:50,15k-30k,190533,小爱科技,北京可及科技有限公司
134,1496882,Go(Golang),北京,昨天 10:15,25k-45k,26782,探探,探探科技（北京）有限公司
135,1465454,GO语言研发工程师,上海,昨天 09:28,9k-18k,33278,弘连网络,上海弘连网络科技有限公司
136,2851602,Go开发工程师,上海,昨天 15:47,10k-20k,18105,上海图游科技有限公司,上海图游科技有限公司
137,3033922,Golang工程师,上海,2017-04-19,18k-25k,63869,Evolve,怡峰商务咨询（上海）有限公司
138,2960697,高级后端开发（Go&amp;PHP）,北京,今天 10:19,15k-30k,6983,雷尚科技,雷尚（北京）科技有限公司
139,3044845,Go语言工程师,北京,2017-04-24,10k-20k,133,猎豹移动,北京金山网络科技有限公司
140,2692783,Go 语言研发工程师,深圳,今天 09:56,16k-30k,115637,Followme,深圳前海佛罗米科技有限公司
141,2070361,Go语言工程师,北京,2017-04-28,20k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
142,3064445,golang工程师,上海,昨天 13:55,18k-25k,142474,先人掌,先人掌信息科技（上海）有限公司
143,2876495,后台开发工程师（Go语言）,合肥,2017-04-24,8k-12k,53855,合肥火车头,合肥乐维信息技术有限公司
144,2509734,Go(Golang)游戏服务器开发 [实习],成都,今天 10:26,3K-6K,148596,动点网络,成都动点网络科技有限公司
145,3023172,Go开发工程师,常州,2017-04-17,6k-12k,193760,知了科技,常州知了信息科技有限公司
146,2885480,账号支付-Golang高级工程师,深圳,今天 11:10,13k-25k,101,迅雷,深圳市迅雷网络技术有限公司
147,2046727,C++/GO语言开发工程师,广州,昨天 14:38,10k-18k,126743,全民快乐,北京全民快乐科技有限公司
148,2915343,golang开发工程师,南京,2017-04-26,10k-15k,40305,荣泽科技,江苏荣泽信息科技股份有限公司
149,2739891,GoLang 开发工程师,上海,2017-04-12,8k-10k,23579,讯联数据,上海讯联数据服务有限公司
150,3044783,后台研发经理（Python/Go）,北京,昨天 10:59,30k-40k,133,猎豹移动,北京金山网络科技有限公司
151,3056885,Go语言开发工程师,上海,今天 11:03,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
152,2857650,Go语言研发工程师,北京,昨天 11:31,18k-28k,170881,造数,北京造数科技有限公司
153,2886736,Go语言工程师,成都,2017-04-18,10k-20k,53,聚美优品,北京创锐文化传媒有限公司
154,2572014,高级golang研发工程师,上海,今天 10:03,20k-30k,106115,阅面科技-ReadSense,上海阅面网络科技有限公司
155,1064387,Go,上海,2017-04-13,15k-20k,31675,游树,上海游树信息科技有限公司
156,3013646,Golang服务开发工程师,苏州,昨天 08:59,8k-15k,181100,路腾软件,苏州路腾软件有限公司
157,3068963,Golang研发工程师,广州,2017-04-28,8k-16k,175942,竹石网络科技有限公司,广州市竹石网络科技有限公司
158,2725610,区块链开发工程师（JAVA；GO）,上海,2017-04-12,15k-30k,29824,众安保险,众安在线财产保险股份有限公司
159,2490844,Go开发工程师（API）,北京,今天 11:08,15k-30k,520,小米,北京小米科技有限责任公司
160,2905530,高级Golang开发工程师,成都,今天 10:08,12k-18k,492,咕咚,成都乐动信息技术有限公司
161,2044590,GO语言开发工程师,广州,昨天 14:37,10k-18k,126743,全民快乐,北京全民快乐科技有限公司
162,2236678,Golang研发工程师,厦门,2017-04-27,3k-6k,73503,络想,厦门络想信息技术有限公司
163,2855943,golang高级开发工程师,北京,2017-04-19,15k-30k,175097,久康国际,北京久康国际健康管理股份有限公司
164,2859049,Golang后端工程师,上海,昨天 10:28,15k-30k,20669,喔噻科技,上海喔噻互联网科技有限公司
165,1997851,Go开发工程师,北京,2017-04-11,18k-35k,1686,爱奇艺,北京爱奇艺科技有限公司
166,2490835,Go开发工程师（系统）,北京,今天 11:08,15k-30k,520,小米,北京小米科技有限责任公司
167,2724025,Go/Python后端与Web开发工程师,深圳,2017-05-01,10k-20k,55515,红树科技,深圳市红树科技有限公司
168,2087682,高级Golang工程师,成都,今天 10:06,12k-20k,112696,微赛,北京微赛时代体育科技有限公司
169,2077201,Golang,北京,2017-04-27,20k-40k,52218,迈瑞科,北京迈瑞科教育科技有限公司
170,2991723,Golang后端开发工程师,上海,昨天 14:36,15k-25k,22104,appcoachS,上海安璞信息技术有限公司
171,1070155,Go研发工程师,重庆,2017-04-28,8k-15k,63456,锦玉山河,重庆锦玉山河科技有限公司
172,3028415,golang,北京,2017-04-28,15k-25k,2226,好贷网,好贷天下信息技术（北京）有限公司
173,3045510,Go 工程师,北京,昨天 10:40,15k-30k,22672,微篇,快乐迭代（北京）网络科技有限公司
174,2665827,Go研发工程师,北京,2017-04-28,15k-25k,117332,氢广网络,北京氢广网络技术有限公司
175,2719236,云计算Paas平台开发（python/go/shell）,北京,2017-04-28,20k-40k,145586,CloudIn,北京云英传奇技术有限公司
176,2860517,区块链开发/GO语言开发/golang开发,上海,昨天 10:59,25k-50k,143671,上海荣恋,上海荣恋进出口贸易有限公司
177,2357331,Golang开发工程师,上海,昨天 09:52,10k-20k,9567,复歌科技,上海复歌信息科技有限公司
178,2792840,Go语言开发主程序,上海,2017-04-28,16k-30k,14983,游族网络,上海游族信息技术有限公司
179,2807991,服务端开发工程师（GO语言方向）,厦门,2017-04-27,12k-24k,171922,斯拉克,厦门市斯拉克网络技术有限公司
