,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
173,1885314,hadoop大数据开发工程师,上海,2017-04-20,12k-19k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
174,3022404,Hadoop开发工程师,广州,2017-04-26,10k-15k,12577,奔步,广州奔步电脑有限公司
175,3009013,高级Hadoop开发工程师,南京,2017-04-12,10k-20k,131827,中堃数据,江苏中堃数据技术有限公司
176,249909,高级数据分析师（熟悉hadoop),上海,2017-04-14,15k以上,22321,晶赞科技Zamplus,上海晶赞科技发展有限公司
177,1902581,大数据hadoop开发,上海,昨天 15:31,10k-20k,129806,都纳信息科技,上海都纳信息科技有限公司
178,2900688,Hadoop开发工程师,深圳,2017-04-10,10k-20k,451,腾讯,腾讯科技(深圳)有限公司
179,1637742,Hadoop高级讲师,北京,昨天 14:59,18k-25k,114259,北京八维研修学院,北京八维研修学院
180,3059780,hadoop大数据开发,深圳,今天 09:17,10k-15k,80305,融泰,南京融泰信息技术有限公司
181,1914743,Hadoop,成都,2017-04-25,10k-20k,130924,深圳博瑞得,成都博云科技有限公司
182,2966636,【资深大数据研发经理（Hadoop/Spark）】,北京,2017-04-14,30k-50k,164089,新氧盒子,北京新氧盒子科技有限公司
183,908146,Spark/Hadoop/Storm特性开发高级工程师,北京,2017-04-20,15k以上,12557,百分点,北京百分点信息科技有限公司
184,1638694,Hadoop 架构师,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
185,2947792,Hadoop高级运维工程师,北京,2017-04-19,15k-25k,8103,汽车之家,北京车之家信息技术有限公司
186,2645714,Hadoop大数据研发工程师,北京,2017-04-28,15k-25k,23682,CIG,北京新意互动广告有限公司
187,3038600,Spark/Hadoop/Storm高级工程师,北京,2017-04-20,15k-30k,53398,小年糕,北京小年糕互联网技术有限公司
188,3020610,Hadoop架构师,杭州,今天 08:27,20k-40k,21236,微医集团,浙江康健绿线网络技术有限公司
189,2929272,初级hadoop工程师（上海）,上海,2017-04-16,10k-20k,3038,Gridsum 国双,北京国双科技有限公司
190,2927829,Hadoop大数据工程师,深圳,2017-04-27,12k-18k,63383,博彦科技,博彦科技股份有限公司
191,3064496,Hadoop大数据工程师,上海,昨天 13:55,15k-25k,142474,先人掌,先人掌信息科技（上海）有限公司
192,1139009,Hadoop运维,上海,2017-04-14,10k以上,22321,晶赞科技Zamplus,上海晶赞科技发展有限公司
193,3037265,hadoop工程师,深圳,2017-04-24,10k-20k,169367,百分点,深圳百分点信息技术有限公司
194,3056108,Hadoop,北京,2017-04-25,28k-40k,101807,去哪儿网络科技有限公司（深圳）,北京去哪儿网络科技有限公司
195,2815988,Hadoop工程师,北京,2017-04-10,15k-30k,12557,百分点,北京百分点信息科技有限公司
196,2048663,Hadoop 研发工程师,广州,2017-04-27,15k-20k,117976,凌晨网络科技,广州凌晨网络科技有限公司
197,1821177,"数据库开发工程师（BI,ETL/hadoop）",上海,2017-04-10,10k-20k,26980,上海华腾软件系统有限公司,上海华腾软件系统有限公司
198,2888970,数据开发工程师（hadoop）,广州,昨天 10:15,9k-13k,139285,玄润科技,广州玄润信息科技有限公司
199,2465004,Hadoop工程师,广州,2017-04-04,15k-25k,46001,赛酷比,广州市赛酷比软件有限公司
200,2854049,资深Hadoop大数据开发,北京,昨天 09:35,22k-38k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
201,3040304,Hadoop计算框架开发及维护,北京,2017-04-20,25k-40k,35422,京东,京东商城
202,3009924,Hadoop开发工程师,杭州,2017-04-26,15k-20k,72753,美国道富,道富信息科技浙江有限公司
203,2997678,hadoop工程师,上海,2017-04-25,10k-20k,38059,派拉软件,上海派拉软件股份有限公司
204,2759290,Hadoop/大数据研发工程师,成都,昨天 09:34,7k-14k,145429,网思科平,成都网思科平科技有限公司
205,2142626,数据挖掘(Hadoop/Python),深圳,2017-04-25,18k-25k,26536,中信银行信用卡中心,中信银行股份有限公司信用卡中心
206,2844386,Hadoop开发工程师,北京,2017-04-28,25k-35k,43489,神马软件,北京神马软件有限责任公司
207,2972871,高级/资深大数据工程师 Hadoop/Spark,北京,今天 10:43,25k-45k,3786,宜信,普信恒业科技发展（北京）有限公司
208,2022441,Hadoop工程师,北京,2017-04-05,8k-12k,104746,东方金信,北京东方金信科技有限公司
209,1744206,Hadoop,上海,2017-04-25,15k-25k,122296,驰骛科技ChiefClouds,上海驰骛信息技术有限公司
210,2854094,Hadoop大数据开发主管,北京,昨天 09:35,25k-47k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
211,1985648,数据工程师 （Hadoop）,广州,昨天 16:46,9k-14k,86219,玄同量化,广州玄泰信息科技股份有限公司
212,2806547,HADOOP架构师,北京,2017-04-25,15k-20k,137074,华夏保险,华夏人寿保险股份有限公司
213,2615969,hadoop工程师/大数据开发工程师,长沙,昨天 09:17,10k-15k,69072,蜂投网,深圳前海大众互联网金融服务有限公司湖南分公司
214,2156900,Hadoop工程师,北京,2017-04-05,15k-30k,141202,京东商城,郑州蜜淘电子商务有限公司
215,2839464,Hadoop工程师,深圳,2017-04-10,10k-15k,108522,百米生活,深圳市百米生活股份有限公司
216,2449203,Spark/Hadoop/Storm 高级工程师,北京,2017-04-24,25k-45k,53398,小年糕,北京小年糕互联网技术有限公司
217,3065368,大数据研发高级技术经理（hadoop平台方向）,北京,今天 09:49,18k-25k,65747,红象云腾,北京红象云腾系统技术有限公司
218,1884186,Hadoop数据库开发工程师,深圳,2017-04-27,10k-16k,117217,博悦科创,深圳市博悦科创科技有限公司
219,208185,Hadoop数据库开发工程师,上海,昨天 10:21,15k-30k,27962,星环科技,星环信息科技（上海）有限公司
220,2850222,Hadoop运维专家,杭州,2017-04-11,15k-30k,37974,传化物流集团,传化物流集团有限公司
221,2392325,高级Hadoop/Spark大数据开发,武汉,昨天 10:11,10k-20k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
222,3006404,Hadoop,北京,2017-04-12,15k-30k,122404,路拓科创,北京路拓科创信息技术有限公司
223,1541751,大数据工程师 Hadoop&amp;spark,北京,2017-04-24,15k-25k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
224,2956470,技术经理（Hadoop方向）,北京,昨天 13:21,15k-25k,15073,融易通,北京融易通信息技术有限公司
225,2479666,Spark/Hadoop/Storm,北京,2017-04-24,25k-50k,53398,小年糕,北京小年糕互联网技术有限公司
226,2713999,Hadoop开发Lead,北京,昨天 09:35,25k-39k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
227,2982327,数据-Spark/Hadoop工程师（离线计算）,北京,2017-04-05,20k-40k,50702,美团点评,北京三快在线科技有限公司
228,3018019,Hadoop Developer,上海,2017-04-14,15k-30k,92080,IMS,艾美仕市场调研咨询（上海）有限公司
229,2911399,Hadoop架构师,北京,2017-04-11,25k-35k,162002,中数智汇,北京中数智汇科技股份有限公司
230,2655083,Hadoop高级工程师,北京,2017-04-25,15k-20k,28762,和君咨询,北京和君咨询集团
231,2888370,Hadoop平台架构师,上海,今天 08:51,20k-40k,109625,还呗-智能信贷领先者,上海数禾信息科技有限公司
232,3055583,hadoop大数据处理,北京,昨天 09:41,15k-30k,67389,北京指南针,北京指南针科技发展股份有限公司
233,2467759,高级大数据Hadoop开发人员,上海,2017-04-20,18k-30k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
234,2996775,Hadoop运维工程师,北京,2017-04-24,15k-30k,30280,乐影网,北京影合众新媒体技术服务有限公司
235,1605912,大数据Hadoop平台实施工程师-广州,广州,昨天 10:21,10k-16k,27962,星环科技,星环信息科技（上海）有限公司
236,1661568,大数据工程师 Hadoop&amp;spark,北京,2017-04-20,15k-25k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
237,3034876,Hadoop系统运维工程师,武汉,昨天 10:33,7k-12k,69419,煜邦电力,北京煜邦电力技术股份有限公司
238,1536351,Hadoop大数据处理,北京,昨天 09:56,15k-25k,1686,爱奇艺,北京爱奇艺科技有限公司
239,2736656,hadoop架构师（电商）,上海,昨天 17:43,20k-40k,44342,春秋航空股份有限公司,春秋航空股份有限公司
240,2955909,hadoop大数据架构师,上海,今天 09:49,12k-24k,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司
241,2484809,瓜子二手车数据挖掘/大数据平台开发 Hadoop,北京,今天 10:04,30k-40k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
242,2776943,Hadoop数据开发工程师,北京,昨天 14:50,10k-20k,138303,柠檬微趣,北京柠檬微趣科技股份有限公司
243,1280184,大数据开发工程师Hadoop,北京,2017-04-27,15k-30k,107408,AdMaster,精硕世纪科技（北京）有限公司
244,2972851,大数据工程师 Spark or Hadoop,北京,今天 10:43,18k-30k,3786,宜信,普信恒业科技发展（北京）有限公司
245,2841563,大数据开发 hadoop 开发工程师,北京,2017-05-01,10k-15k,5323,天元特通,北京天元特通科技有限公司
246,2580015,初级Hadoop大数据开发工程师,上海,2017-04-20,8k-10k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
247,2567297,hadoop运维工程师,西安,2017-04-18,10k-15k,69690,汇纳科技,上海汇纳信息科技股份有限公司
248,2135912,Hadoop大数据开发工程师,武汉,2017-04-24,8k-16k,37304,湖北地信,湖北地信科技集团股份有限公司
249,3064973,Hadoop项目经理,北京,今天 09:49,20k-25k,65747,红象云腾,北京红象云腾系统技术有限公司
250,2506264,Hadoop大数据开发/架构,上海,2017-04-28,28k-45k,141686,银汇,沈阳银汇信投资咨询有限公司
251,2937350,hadoop高级运维工程师,北京,2017-04-12,25k-30k,70,宝宝树,宝宝树（北京）信息技术有限公司
252,3026528,hadoop运维实施,北京,今天 10:07,8k-15k,51534,智齿科技,北京智云博约科技有限公司
253,1952910,Hadoop大数据高级工程师,北京,2017-04-19,18k-25k,7159,图吧,北京图为先科技有限公司
254,1924049,JAVA高级工程师/技术专家-hadoop数据平台方向,北京,2017-04-25,30k-50k,113076,华正方圆,北京华正方圆科技发展有限公司
255,2866132,hadoop大数据架构师,上海,今天 09:49,12k-24k,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司
256,2321394,hadoop高级运营工程师(深圳）,深圳,今天 11:08,15k-30k,24748,平安科技,平安科技（深圳）有限公司
257,2206069,Hadoop大数据工程师,成都,2017-04-12,15k-20k,126445,成都优易数据,成都优易数据有限公司
258,2854154,Hadoop大数据平台开发Lead,北京,昨天 09:35,25k-48k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
259,2717695,高级大数据开发工程师 Hadoop Hive,北京,今天 10:06,15k-25k,31173,悠易,悠易互通（北京）广告有限公司
260,3022591,hadoop大数据高级开发工程师,杭州,2017-04-17,14k-18k,183023,法明电子,杭州法明电子科技有限公司
261,3039734,hadoop架构师,杭州,2017-04-24,20k-30k,195156,妥妥,杭州妥妥企业管理有限公司
262,2766920,高级Hadoop大数据工程师,南京,2017-04-05,10k-20k,24736,东方睿赢,东方睿赢（北京）软件技术有限公司
263,1225432,Hadoop（BI方向）,深圳,2017-04-26,13k-25k,71537,亿达信息技术,亿达新信息有限公司深圳分公司
264,1614676,高级JAVA/hadoop架构师,广州,2017-04-26,15k-20k,65516,广州智数,广州智数信息技术有限公司
265,2483617,Hadoop大数据分析师,深圳,2017-04-30,7k-10k,111974,创客家科技,深圳市创客家科技有限公司
266,2908199,大数据工程师　hadoop spark,北京,昨天 09:06,15k-28k,158878,蓝水科技,北京蓝水科技文化有限公司
