,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
44,3015471,游戏测试实习生,杭州,今天 09:40,3k-4k,593,边锋,杭州边锋网络技术有限公司
45,3061626,游戏测试工程师-MUG（H3D-MUG-QT110001）,北京,今天 10:13,6k-12k,26142,QQ炫舞,北京永航科技有限公司
46,2938958,BJ-游戏测试主管,北京,今天 10:10,10k-15k,29911,CMGE中手游,深圳市中手游网络科技有限公司
47,2779176,游戏测试,北京,今天 10:00,10k-18k,112696,微赛,北京微赛时代体育科技有限公司
48,3014159,游戏测试组长,成都,今天 09:52,5k-10k,8358,风际游戏,成都风际网络科技股份有限公司
49,3057017,游戏测试工程师,上海,昨天 18:48,6k-10k,145714,美猴娱乐,上海美猴网络科技有限公司
50,2604076,游戏测试工程师,广州,昨天 11:25,5k-9k,63383,博彦科技,博彦科技股份有限公司
51,56185,游戏测试工程师,广州,昨天 09:40,10k-20k,6174,银汉,广州银汉科技有限公司
52,3070102,游戏测试,深圳,昨天 10:55,4k-6k,18905,道熙科技,深圳道熙科技有限公司
53,3065928,QA游戏测试,成都,昨天 09:24,4k-8k,57400,NEXA,昊盈信息技术（成都）有限公司
54,3060762,游戏测试,广州,2017-04-26,4k-7k,78625,鑫途游戏,广州鑫途网络科技有限公司
55,2796578,游戏测试工程师,武汉,2017-04-17,6k-12k,4863,百纳信息,百纳（武汉）信息技术有限公司
56,3074293,游戏测试工程师,福州,昨天 16:03,4K-7K,173334,龙腾中东,福州龙腾中东网络技术科技有限公司
57,2617119,游戏测试,长沙,2017-04-25,6k-12k,141406,纳米娱乐,湖南纳米娱乐网络科技有限公司
58,2292360,游戏测试工程师,上海,今天 09:02,10k-15k,658,三七互娱,三七互娱（上海）科技有限公司
59,3018854,游戏测试工程师（诺亚传说）,深圳,昨天 13:59,6k-12k,32805,尚游游戏,深圳市尚游网络科技有限公司
60,3061797,游戏测试工程师-MUG（H3D-MUG-QT110001）,北京,今天 09:59,8k-15k,26142,QQ炫舞,北京永航科技有限公司
61,3077280,手机游戏测试,成都,今天 11:15,2k-3k,143299,瓦尔基里科技,成都瓦尔基里科技有限公司
62,2914995,高级游戏测试工程师,广州,昨天 17:18,8k-14k,42632,卓动信息科技,广州卓动信息科技有限公司
63,2057904,棋牌游戏测试工程师,深圳,今天 09:06,8k-15k,136833,史蒂夫软件,史蒂夫软件（深圳）有限公司
64,2466090,游戏测试,北京,2017-04-28,9k-15k,6702,Zenjoy,北京创智优品科技有限公司
65,2892429,游戏测试工程师,北京,2017-04-26,12k-24k,280,畅游,北京畅游天下网络技术有限公司
66,2614347,游戏测试,上海,2017-04-13,6k-8k,43379,UTOUU,上海悠唐网络科技有限公司
67,2574695,4399游戏·补招精选特辑——游戏开发、游戏测试,广州,今天 09:58,9k-13k,710,4399游戏,广州四三九九信息科技有限公司
68,2974111,测试主管/高级测试/游戏测试,成都,昨天 16:22,6k-8k,129806,都纳信息科技,上海都纳信息科技有限公司
69,2985893,游戏测试工程师,武汉,2017-04-17,5k-9k,4863,百纳信息,百纳（武汉）信息技术有限公司
70,2818604,游戏测试,深圳,2017-04-26,4k-7k,63383,博彦科技,博彦科技股份有限公司
71,1895455,游戏测试,杭州,2017-04-24,6k-10k,132188,盛锋游戏,杭州盛锋网络科技有限公司
72,3006490,网易互动娱乐事业群-游戏测试（端游/手游）,广州,2017-04-28,5k-10k,22790,网易游戏,广州博冠信息科技有限公司
73,2764088,游戏测试工程师,杭州,昨天 21:16,13k-26k,329,网易,网之易信息技术（北京）有限公司
74,2896250,游戏测试主管,杭州,2017-04-27,8k-15k,5680,2144游戏网,上海光雨网络科技有限公司
75,2134726,游戏测试工程师-MUG（H3D-MUG-QT110001）,北京,今天 09:47,6k-12k,26142,QQ炫舞,北京永航科技有限公司
76,1868828,游戏测试,成都,昨天 15:31,4k-7k,129806,都纳信息科技,上海都纳信息科技有限公司
77,3019211,游戏测试,深圳,2017-04-19,4k-8k,132503,三千堂游戏,深圳市三千堂文化科技有限公司
78,2986500,游戏测试,佛山,昨天 11:07,4k-8k,93388,永恒传说,佛山市永恒传说网络科技有限公司
79,2335415,游戏测试主管,北京,2017-04-28,10k-15k,31314,天锋网络,北京天锋网络科技有限公司
80,2973019,游戏测试,厦门,2017-04-17,4k-8k,51037,飞鱼科技,厦门飞游信息科技有限公司
81,2218481,游戏测试工程师,上海,今天 10:22,7k-14k,138115,巨人网络,上海巨人网络科技有限公司
82,3067543,游戏测试工程师,深圳,2017-04-28,6k-8k,97901,贝尔利,深圳贝尔利网络技术有限公司
83,2439539,游戏测试工程师,北京,2017-04-24,15k-25k,280,畅游,北京畅游天下网络技术有限公司
84,2909386,HY1-游戏测试工程师（成都）,成都,今天 10:34,15k-25k,20903,腾讯科技有限公司,腾讯科技（成都）有限公司
85,2986959,游戏测试工程师,深圳,2017-04-28,5k-8k,172435,正易龙,深圳市正易龙科技有限公司
86,3013409,游戏测试员（QA),武汉,今天 09:22,2k-4k,149333,升鹏科技,武汉升鹏科技有限公司
87,2902268,游戏测试工程师,北京,2017-04-26,9k-18k,133,猎豹移动,北京金山网络科技有限公司
88,2835403,游戏测试专员,深圳,昨天 16:06,6k-10k,145391,凯撒文化,凯撒（中国）文化股份有限公司
89,3066947,游戏测试员,无锡,2017-04-28,2k-4k,2440,七酷网络,无锡七酷网络科技有限公司
