,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
205,1591403,硬件工程师,深圳,今天 08:22,7k-9k,119162,锦弘霖电子,深圳市锦弘霖电子设备有限公司
206,2805574,产品经理- 偏硬件,上海,2017-04-27,15k-30k,29929,斐讯通信,上海斐讯数据通信技术有限公司
207,2971826,高级硬件开发工程师,上海,今天 07:27,15k-25k,85885,巨鲸网络科技,巨鲸网络科技（上海）有限公司
208,2969325,初级硬件工程师,上海,昨天 10:50,4k-8k,182091,赢谊科技,上海赢谊物联网科技有限公司
209,2902892,硬件组长,珠海,2017-04-20,15k-30k,126028,远大集团,长沙远大住宅工业集团股份有限公司
210,3027177,手机硬件工程师,大连,今天 10:49,8k-15k,7001,指掌易,北京指掌易科技有限公司
211,3007239,嵌入式硬件工程师,杭州,昨天 17:32,8k-12k,145247,欧歌科技,浙江欧歌科技股份有限公司
212,3026841,嵌入式硬件工程师,武汉,昨天 10:11,6k-8k,82670,小嘿科技,武汉市小嘿科技有限公司
213,2345837,资深硬件工程师,杭州,今天 09:28,15k-20k,78626,回车科技,杭州回车电子科技有限公司
214,3053007,硬件开发经理,深圳,昨天 09:49,15k-30k,93815,广东安尔发智能科技股份有限公司,东莞安尔发智能科技股份有限公司
215,3038527,嵌入式硬件工程师,深圳,昨天 09:25,5k-8k,67554,全潮科技,深圳市全潮科技有限公司
216,2739838,硬件工程师,上海,2017-04-26,13k-18k,29929,斐讯通信,上海斐讯数据通信技术有限公司
217,3020867,硬件工程师,深圳,昨天 14:25,10k-20k,167381,VylyV,VylyV Lab
218,3029324,高级硬件工程师(嵌入式方向),北京,2017-05-01,12k-22k,81466,纳米维景,北京纳米维景科技有限公司
219,2749048,硬件开发主管,深圳,2017-04-07,10k-20k,83344,极客宝贝,深圳市极客宝贝智能科技有限公司
220,3067514,高级硬件工程师,深圳,昨天 16:25,10k-15k,28357,丰唐物联,丰唐物联技术（深圳）有限公司
221,2707143,主控板硬件工程师,深圳,昨天 14:59,20k-35k,17617,Makeblock,深圳市创客工场科技有限公司
222,3033308,硬件工程师,北京,2017-04-28,15k-25k,9863,轻客智能,轻客智能科技（江苏）有限公司
223,2032623,嵌入式硬件开发,北京,2017-04-28,7k-10k,89843,北琪医疗,北京北琪医疗科技有限公司
224,2608488,硬件-产品经理,北京,2017-04-07,18k-26k,42369,ETCP,北京悦畅科技有限公司
225,2637097,嵌入式硬件开发工程师,深圳,昨天 09:41,8k-12k,160988,狮泽,深圳市狮泽科技有限公司
226,3015012,硬件工程师,深圳,今天 09:22,6k-8k,65862,信盈达,深圳信盈达电子有限公司
227,2799286,嵌入式硬件工程师,上海,昨天 10:51,8k-10k,100707,途锐科技,上海途锐智能科技有限公司
