,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
112,1138225,数据挖掘工程师,北京,今天 12:27,18k-36k,16417,酷云互动,北京酷云互动科技有限公司
113,2703774,数据挖掘工程师,深圳,今天 10:50,15k-30k,99307,中科乐创,深圳前海中科乐创基金管理有限公司
114,3073797,数据挖掘工程师,北京,今天 09:57,10k-20k,108759,有书,北京万维之道信息技术有限公司
115,3032477,资深数据挖掘工程师/技术专家,北京,今天 09:49,25k-50k,50702,美团点评,北京三快在线科技有限公司
116,2957572,算法工程师（数据挖掘、机器语言）,广州,今天 09:04,10k-20k,50784,蓝盾信息安全技术股份有限公司,蓝盾信息安全技术股份有限公司
117,3042920,数据挖掘工程师,广州,昨天 08:37,10k-18k,62627,广东亿迅,广东亿迅科技有限公司
118,2770279,数据挖掘工程师,深圳,今天 10:16,15k-25k,16797,酷米客公交,深圳市谷米科技有限公司
119,2735838,数据挖掘工程师,杭州,今天 09:59,10k-15k,150269,钱塘大数据,杭州钱塘大数据交易中心有限公司
120,3074871,数据挖掘/算法技术专家,北京,昨天 16:59,20k-35k,2474,滴滴出行,北京小桔科技有限公司
121,3051796,数据挖掘/算法工程师(风控),上海,昨天 10:45,20k-40k,103258,领投鸟,上海吾悠互联网科技服务有限公司
122,939442,数据挖掘工程师,上海,昨天 09:41,15k-30k,70718,返利网,上海中彦信息科技有限公司
123,2926687,数据挖掘/机器学习（推荐引擎方向）,杭州,今天 09:49,20k-40k,37974,传化物流集团,传化物流集团有限公司
124,1180639,数据挖掘,上海,昨天 11:06,20k-40k,40270,名片全能王,上海合合信息科技发展有限公司
125,2603441,数据挖掘工程师,北京,2017-05-01,20k-40k,3038,Gridsum 国双,北京国双科技有限公司
126,2996894,数据挖掘工程师,北京,今天 10:40,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
127,2853019,数据挖掘工程师,北京,2017-04-18,15k-30k,40088,START,分享汇科技（北京）有限公司
128,2926496,数据挖掘师,北京,今天 09:52,8k-15k,162397,云上牛,北京云牧科融网络科技有限公司
129,3060217,数据挖掘工程师,上海,今天 09:45,18k-35k,1499,学霸君,上海谦问万答吧云计算科技有限公司
130,2970649,数据挖掘工程师,北京,2017-04-21,20k-30k,50702,美团点评,北京三快在线科技有限公司
131,2813267,数据挖掘工程师,北京,2017-04-20,25k-35k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
132,2701661,数据挖掘工程师,北京,今天 11:08,18k-36k,520,小米,北京小米科技有限责任公司
133,3059681,数据挖掘工程师,北京,今天 09:38,10k-15k,78889,博易智软,博易智软（北京）技术股份有限公司
134,3033131,数据挖掘,北京,2017-04-24,25k-45k,55446,链家网,链家网（北京）科技有限公司
135,3074859,数据挖掘/算法高级研发工程师,北京,昨天 16:58,20k-35k,2474,滴滴出行,北京小桔科技有限公司
136,2679204,数据挖掘/运筹优化技术专家（外卖智能配送）,北京,昨天 10:45,20k-40k,50702,美团点评,北京三快在线科技有限公司
137,2222549,数据挖掘,上海,昨天 09:48,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
138,2766115,数据挖掘专家,深圳,2017-04-24,19k-38k,401,乐逗游戏,深圳市创梦天地科技有限公司
139,1783318,数据挖掘工程师,上海,今天 10:04,12k-18k,86809,欢动科技,上海欢动科技有限公司
140,2698716,数据挖掘工程师,南京,昨天 11:06,15k-25k,23344,汇通达,汇通达网络有限公司
141,2902041,高级数据挖掘工程师,上海,昨天 10:41,20K-30K,93141,融之家,上海融之家金融信息服务有限公司
142,2679828,数据挖掘工程师/数据科学家,北京,昨天 10:28,25k-50k,3786,宜信,普信恒业科技发展（北京）有限公司
143,2285933,数据挖掘,北京,昨天 10:11,20k-30k,4286,竞技世界,竞技世界（北京）网络技术有限公司
144,2821209,数据挖掘工程师——北京,北京,今天 10:45,12k-20k,8649,深圳成为智能交通,深圳市成为智能交通系统有限公司
145,1698705,数据挖掘工程师,上海,今天 10:23,15k-30k,70718,返利网,上海中彦信息科技有限公司
146,3008363,数据挖掘工程师,北京,昨天 10:00,10k-15k,956,金山云,北京金山云网络技术有限公司
147,2218891,资深数据挖掘工程师,上海,2017-04-26,20k-40k,107784,拼多多,杭州微米网络科技有限公司
148,1909390,数据挖掘,深圳,昨天 20:04,10k-20k,28121,Klook 客路旅行,深圳市客路网络科技有限公司
149,2440129,高级算法与数据挖掘工程师,深圳,昨天 14:32,25k-50k,3058,无秘,深圳无觅科技有限公司
150,2742431,数据挖掘高级/资深开发工程师,北京,昨天 11:38,20k-40k,50702,美团点评,北京三快在线科技有限公司
151,2795710,机器学习与数据挖掘工程师,北京,今天 11:44,15k-30k,3786,宜信,普信恒业科技发展（北京）有限公司
152,2847194,数据挖掘工程师,深圳,今天 10:49,15k-30k,140115,云算数据,深圳市云算数据科技有限公司
153,3002211,数据挖掘开发工程师,北京,2017-04-30,10k-15k,18701,天脉,天脉聚源（北京）传媒科技有限公司
154,3068535,数据挖掘工程师,广州,2017-04-28,10k-18k,28225,方欣科技,方欣科技有限公司
155,2995533,数据挖掘工程师,广州,今天 11:06,10k-18k,271,有米科技,有米科技股份有限公司
156,3074899,数据挖掘师,上海,昨天 17:01,15k-20k,169438,Anavss,艾尼韦斯（上海）信息科技有限公司
157,2116208,数据挖掘,北京,昨天 10:44,20k-35k,1686,爱奇艺,北京爱奇艺科技有限公司
158,1144677,数据挖掘工程师,深圳,昨天 09:26,15k-20k,79761,达飞金控,深圳达飞金融控股有限公司
159,2973049,数据挖掘工程师,广州,昨天 09:42,10k-15k,188569,起秀信息科技,广州市起秀信息科技有限公司
160,2884159,数据挖掘/统计工程师,上海,昨天 12:01,10k-20k,41486,MarcPoint,上海宏原信息科技有限公司
161,449812,数据挖掘工程师,北京,昨天 11:01,20k-35k,129,陌陌,北京陌陌科技有限公司
162,2787486,数据挖掘工程师,广州,昨天 10:58,10k-15k,666,筷子科技,广州筷子信息科技有限公司
163,2707583,数据挖掘工程师,广州,昨天 10:05,18k-25k,5806,舜飞科技,广州舜飞信息科技有限公司
164,3061433,数据挖掘工程师,北京,昨天 09:14,15k-30k,1499,学霸君,上海谦问万答吧云计算科技有限公司
165,2640656,数据挖掘/算法工程师（平台事业群 ）,上海,昨天 21:29,15k-30k,50702,美团点评,北京三快在线科技有限公司
166,2867774,数据挖掘/机器学习工程师,北京,2017-04-28,20k-30k,436,360,奇虎360科技有限公司
167,2940160,高级算法与数据挖掘工程师,深圳,今天 11:05,25k-50k,3058,无秘,深圳无觅科技有限公司
168,2993268,数据挖掘工程师,北京,今天 09:58,25k-35k,2474,滴滴出行,北京小桔科技有限公司
169,2107190,数据挖掘,北京,昨天 13:24,25k-45k,109429,大数医达,北京大数医达科技有限公司
170,2892737,数据挖掘工程师,北京,2017-04-26,15k-25k,1331,多盟,多盟睿达科技（中国）有限公司
171,1991536,数据挖掘师,重庆,2017-04-19,8k-15k,101632,小雨点,重庆小雨点小额贷款有限公司
172,430760,数据挖掘工程师,深圳,今天 09:27,25k-35k,15265,我来贷WeLab,深圳卫盈智信科技有限公司
173,2992577,数据挖掘经理,杭州,今天 09:21,25k-40k,113466,备胎金服,浙江备胎金融信息服务有限公司
174,2736100,自然语言处理工程师（知识库/数据挖掘）,北京,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
175,2278997,数据挖掘,北京,昨天 09:24,15k-30k,1730,一下集团,炫一下（北京）科技有限公司
176,2530665,数据挖掘,深圳,2017-04-27,15k-25k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
177,1439312,数据挖掘,广州,2017-04-26,9k-18k,24265,蓝月亮,蓝月亮（中国）有限公司
178,2899512,高级数据挖掘工程师,上海,今天 11:28,15k-30k,174449,现金侠,上海利全信息科技服务有限公司
179,3006193,数据挖掘工程师,北京,昨天 13:49,20k-40k,769,VCRead天智通达,北京天智通达信息技术有限公司
180,2225987,数据挖掘&amp;信息处理工程师（POI业务部）,上海,昨天 21:30,15k-30k,50702,美团点评,北京三快在线科技有限公司
181,1393788,数据挖掘工程师/高级算法工程师,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
182,2763110,数据挖掘,深圳,昨天 11:06,15k-30k,401,乐逗游戏,深圳市创梦天地科技有限公司
183,1638580,数据挖掘开发工程师,北京,2017-05-01,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
184,1002274,数据挖掘,北京,2017-04-24,15k-30k,21218,通联数据,通联数据股份公司
185,2842045,数据挖掘工程师,上海,昨天 19:59,15k-30k,14983,游族网络,上海游族信息技术有限公司
186,2682844,高级数据挖掘工程师(J10554),上海,昨天 15:39,20k-30k,3112,沪江,沪江教育科技（上海）股份有限公司
187,2541466,算法工程师【数据挖掘】,广州,昨天 10:05,15k-25k,5806,舜飞科技,广州舜飞信息科技有限公司
188,2692122,数据挖掘工程师,北京,2017-04-27,25k-40k,62,今日头条,北京字节跳动科技有限公司
189,1672987,数据挖掘工程师,北京,2017-04-27,15k-30k,436,360,奇虎360科技有限公司
190,2935385,数据挖掘/自然语言处理 工程师,北京,今天 11:26,18k-36k,33016,Eyespage,页码（北京）科技有限公司
191,2792264,数据挖掘工程师,北京,今天 10:57,15k-30k,9955,学堂在线,北京慕华信息科技有限公司
