,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
185,2791416,数据仓库ETL工程师（应届生）,上海,今天 09:51,5k-8k,26505,爱乐奇,上海钦文信息科技有限公司
186,3038328,BI-数据建模ETL,无锡,2017-04-20,15k-25k,164663,猫眼科技,苏州猫眼信息技术有限公司
187,3018519,BI/DW ETL Developer赴重庆HP,重庆,2017-04-19,7k-14k,189022,微创,上海微创软件股份有限公司北京分公司
188,2334807,​ 测试工程师（ETL测试）,南京,今天 14:19,5k-10k,35347,新智认知,新智认知数据服务有限公司
189,2898795,Oracle/ETL实施,西安,2017-04-24,4k-8k,85228,上海敏琪工程,上海敏琪工程设备有限公司
190,2271008,ETL开发工程师（大数据方向）,上海,2017-04-29,10k-20k,97789,永辉超市股份有限公司,永辉超市股份有限公司
191,2722051,ETL数据分析工程师,广州,昨天 17:35,8k-15k,14059,租租车,广州力挚网络科技有限公司
192,2969171,etl工程师（kettle、hive）,佛山,2017-04-18,10k-20k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
193,1885251,ETL数据库/数据仓库/BI工程师,上海,2017-04-20,15k-20k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
194,1761952,大数据平台ETL BI工具开发工程师,上海,昨天 10:21,20k以上,27962,星环科技,星环信息科技（上海）有限公司
195,2552081,数据仓库建模ETL开发,北京,今天 14:27,22k-40k,50702,美团点评,北京三快在线科技有限公司
196,2931878,ETL 银行项目,北京,2017-04-10,6k-9k,23809,赛融信科技,北京赛融信科技有限公司
197,2748321,高级ETL（informatica方向，偏PM）,广州,今天 09:42,15k-20k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
198,2324491,数据仓库ETL工程师,广州,2017-04-04,10k-15k,46001,赛酷比,广州市赛酷比软件有限公司
199,2991536,ETL开发管培生,长沙,2017-04-13,3k-6k,6748,步步高电商（云猴网）,长沙步步高电子商务有限责任公司
200,2849860,数据库工程师(ETL数据库方向）,深圳,昨天 10:09,10K-15K,38781,北京联创智融信息技术有限公司,北京联创智融信息技术有限公司
201,1279327,数据仓库ETL开发工程师,上海,2017-04-06,15k-25k,44807,徙木金融,徙木金融信息服务(上海)有限公司
202,2845379,SSIS ETL开发 汽车项目,北京,昨天 13:56,14k-22k,15127,凯捷,凯捷咨询（中国）有限公司
203,2927478,高级ETL开发工程师（MySQL）,成都,昨天 16:51,10k-20k,125138,玖富分期go,深圳市博雅成信金融服务有限公司
204,2807769,ETL/BI数据库开发工程师,北京,2017-04-25,12k-15k,142551,华园企程,北京华园企程科技有限公司
205,2596081,ETL数据仓库工程师（有建模、分析和设计经验）,北京,2017-04-19,25k-35k,21634,高伟达软件股份有限公司,高伟达软件股份有限公司
206,2041982,ETL开发工程师（金融行业数据仓库/大数据项目）,上海,昨天 18:47,12k-20k,136612,长亮,深圳市长亮数据技术有限公司
207,3004976,ETL开发工程师(Java/Python方向),东莞,2017-04-28,4k-6k,118712,尚睿,广东尚睿网络技术有限公司
208,2090009,数据仓库建模ETL开发,北京,今天 08:35,20k-40k,50702,美团点评,北京三快在线科技有限公司
209,2332524,数据仓库建模ETL开发,北京,昨天 10:33,20k-35k,50702,美团点评,北京三快在线科技有限公司
210,2728976,ETL开发工程师（某世界500强知名企业）,广州,昨天 17:13,8k-10k,22182,安正软件,广州安正软件股份有限公司
211,2823642,ETL开发工程师（某知名基金公司）,深圳,昨天 17:13,10k-15k,22182,安正软件,广州安正软件股份有限公司
212,2959073,ETL开发工程师（某知名基金公司）,上海,昨天 17:13,6k-10k,22182,安正软件,广州安正软件股份有限公司
213,2728807,ETL开发工程师（某知名基金公司）,上海,昨天 17:13,10k-15k,22182,安正软件,广州安正软件股份有限公司
214,2729037,ETL开发工程师（某知名基金公司）,深圳,昨天 17:13,10k-15k,22182,安正软件,广州安正软件股份有限公司
215,2515039,ETL开发工程师（某知名资产管理公司）,上海,昨天 17:13,6k-10k,22182,安正软件,广州安正软件股份有限公司
216,2959229,ETL开发工程师（某知名基金公司）,上海,昨天 17:13,8k-15k,22182,安正软件,广州安正软件股份有限公司
217,2513609,ETL开发工程师（某知名国企基金公司）,上海,昨天 17:13,8k-12k,22182,安正软件,广州安正软件股份有限公司
218,2958979,ETL开发工程师（某知名基金公司）,上海,2017-04-28,10k-15k,22182,安正软件,广州安正软件股份有限公司
219,2126480,ETL开发工程师（某知名保险公司）,广州,昨天 17:13,10k-15k,22182,安正软件,广州安正软件股份有限公司
