,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
161,364962,自动化测试工程师,厦门,2017-04-24,5k-10k,23291,美图公司,厦门美图之家科技有限公司
162,2838025,自动化测试工程师,北京,2017-04-19,12k-20k,123875,中视前卫,央视国际视频通讯有限公司
163,2813989,自动化测试工程师,上海,2017-04-07,15k-20k,29824,众安保险,众安在线财产保险股份有限公司
164,2808917,软件自动化测试工程师,广州,2017-04-28,8k-15k,113085,迈傲科技,广州迈傲信息科技有限公司
165,2941323,资深自动化测试工程师,北京,2017-04-28,15k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
166,2967907,高级自动化测试工程师,北京,2017-04-27,18k-30k,51649,掌众金服,北京掌众科技有限公司
167,2268905,高级自动化测试工程师,上海,今天 13:52,10k-20k,6636,携程,携程计算机技术（上海）有限公司
168,2946876,机器人自动化测试工程师,北京,今天 10:21,15k-30k,179148,赛格威机器人,鼎力联合（北京）科技有限公司
169,2890639,自动化测试工程师,武汉,2017-04-05,8k-15k,4863,百纳信息,百纳（武汉）信息技术有限公司
170,3035210,自动化测试工程师,深圳,2017-04-27,8k-15k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
171,2825246,自动化测试开发工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
172,2964498,自动化测试,北京,2017-04-25,12k-24k,5832,新浪微博,微梦创科网络科技（中国）有限公司
173,2091075,自动化测试工程师（移动端）,上海,2017-05-01,13k-26k,51480,饿了么,拉扎斯网络科技（上海）有限公司
174,2771679,自动化测试主管,上海,2017-04-13,10k-15k,43379,UTOUU,上海悠唐网络科技有限公司
175,2601485,高级自动化测试工程师-北京-00014,北京,2017-04-27,15k-20k,59902,轻易贷,轻易科技有限公司
176,2186351,自动化测试开发工程师,北京,2017-04-10,15k-25k,102707,肆客体育,球多多（北京）网络科技有限公司
177,2924218,自动化测试,深圳,2017-04-28,10k-15k,25317,金证股份,深圳市金证科技股份有限公司
