,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
587,2797371,Unity3D客户端高级工程师,成都,昨天 10:16,8k-16k,171172,嵩格,嵩格科技（成都）有限公司
588,2803950,Unity3D,成都,昨天 09:49,5k-8k,171320,棋乐互动,成都棋乐互动网络科技有限公司
589,2964458,unity3d程序工程师,北京,2017-04-28,10k-20k,104376,腾龙时空,北京腾龙时空科技有限公司
590,2846469,Unity3D高级软件工程师,北京,2017-04-27,13k-25k,520,小米,北京小米科技有限责任公司
591,2234561,U3D（Unity3D开发工程师）,成都,2017-04-26,4k-8k,110098,笛酷科技,成都笛酷科技有限责任公司
592,3047839,U3D工程师,北京,2017-04-24,8k-15k,105414,中安华邦,中安华邦（北京）安全生产技术研究院有限公司
593,2752384,U3D特效,上海,2017-04-17,8k-12k,132707,凡农微信息,上海凡农微信息科技有限公司
594,2992179,Unity3D实习生,北京,2017-04-26,3k-4k,37353,亮风台,亮风台（上海）信息科技有限公司
595,1870300,U3D开发工程师/unity3d游戏开发/unity3d程序员,郑州,2017-04-26,8k-12k,49835,三生石,郑州三生石科技有限公司
596,2839524,Unity3D引擎高级图形工程师(001001),北京,今天 09:28,20k-30k,25096,空中网,北京空中信使信息技术有限公司
597,3006029,U3D手游特效师,深圳,昨天 14:44,10k-15k,23647,第一波,深圳市第一波网络科技有限公司
598,2833813,Unity3D程序工程师,成都,2017-04-26,7k-9k,173418,星艺游戏,成都星艺互动网络科技有限公司
599,2860264,U3D客户端开发工程师,广州,2017-04-17,10k-20k,126190,酷狗游戏,广州大本软件科技有限公司
600,3064957,unity3d主程,北京,2017-04-27,20k-30k,131552,爱深思视觉创意,北京爱深思创意咨询有限公司
601,2987296,Unity3D游戏客户端开发工程师,武汉,2017-04-17,9k-18k,4863,百纳信息,百纳（武汉）信息技术有限公司
602,2090265,游戏前端主程(Unity3D）,深圳,昨天 11:52,25k-35k,138559,依航游戏,深圳市依航游戏科技有限公司
603,1945621,unity3D开发工程师,北京,2017-04-11,10k-20k,57990,行云科技,北京行云时空科技有限公司
604,2471071,手游客户端Unity3D开发,广州,昨天 15:03,8k-12k,85877,光娱游戏,广州光娱信息科技有限公司
605,1526707,Unity3D开发工程师,上海,2017-04-26,8k-15k,68341,上海宜维,上海宜维计算机科技有限公司
606,3038895,资深Unity3D开发工程师,北京,2017-04-20,15k-25k,6340,6waves,北京优脉互动科技有限公司
607,2992997,u3D高级客户端开发,广州,2017-04-24,10k-15k,191079,广州游毅坊网络科技有限公司,广州市游毅坊网络科技有限公司
608,2891841,高级U3D开发工程师,北京,2017-04-10,25k-35k,142817,云畅游戏,天津云畅科技有限公司
609,2976125,U3D客户端开发工程师,广州,2017-04-06,10k-18k,189158,朋米网络,广州朋米网络科技有限公司
610,2538976,U3D客户端程序,上海,昨天 13:45,18k-25k,67655,COOLA,上海石湖网络科技有限公司
611,3060509,unity3D客户端开发,深圳,2017-04-26,4k-8k,193658,哈库呐塔,深圳哈库呐塔网络科技有限公司
612,2832808,Unity3d工程师（实习）,南京,昨天 13:39,3k-4k,36985,南京小西网络,南京小西网络科技有限公司
613,2337504,中高级U3D程序,北京,2017-04-27,12k-20k,81385,水果堂,北京水果堂网络科技有限公司
614,3024364,高级unity3D客户端工程师,杭州,2017-04-17,15k-30k,194371,梦宇,杭州梦宇科技有限公司
615,3024364,高级unity3D客户端工程师,杭州,2017-04-17,15k-30k,194371,梦宇,杭州梦宇科技有限公司
616,2875656,unity3d 高级开发工程师,深圳,2017-04-06,10k-15k,176490,童萌汇,深圳童萌汇网络技术有限公司
