,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
230,2705992,【奇虎360-北京】【自然语言处理算法工程师】,北京,2017-04-19,15k-30k,436,360,奇虎360科技有限公司
231,2265315,语音与自然语言处理专家,上海,2017-04-18,15k-30k,103191,微鲸科技,微鲸科技有限公司
232,1519427,自然语言处理,成都,昨天 11:01,6k-10k,116684,Swartz,成都斯沃茨科技有限公司
233,1572981,NLP算法研发工程师-北京-00074,北京,2017-04-27,20k-40k,1249,出门问问,北京羽扇智信息科技有限公司
234,2435277,自然语言处理,上海,2017-04-21,16k以上,149252,上海声瀚信息科技有限公司,上海声瀚信息科技有限公司
235,2293415,NLP研发工程师,北京,昨天 10:29,13k-25k,125594,经舆典,北京经舆典网络科技有限公司
236,2956989,NLP 韵律标注师,北京,2017-04-13,4k-5k,63383,博彦科技,博彦科技股份有限公司
237,2960555,自然语言处理/数据挖掘工程师,北京,今天 10:28,15k-30k,4510,春雨移动健康,北京春雨天下软件有限公司
238,3010547,资深NLP及机器学习算法工程师,北京,2017-04-12,25k-50k,139755,京东商城,北京京东世纪贸易有限公司
239,2217303,自然语言处理,上海,2017-04-28,25k-40k,141686,银汇,沈阳银汇信投资咨询有限公司
240,3040060,百度语音_自然语言处理及机器学习高级工程师,北京,昨天 14:35,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
241,3002195,NLP/数据挖掘实习生,北京,2017-04-11,3k-4k,18701,天脉,天脉聚源（北京）传媒科技有限公司
242,2888991,高级软件开发工程师（NLP）,北京,2017-04-19,13k-25k,38136,美通社,美速通商务咨询（上海）有限公司北京分公司
243,2640562,自然语言处理工程师,深圳,2017-04-28,15k-30k,2352,鹏元征信有限公司,鹏元征信有限公司
244,2856446,算法研究员—自然语言处理,广州,2017-04-27,10k-20k,121372,神算子教育,广州神算子教育科技有限公司
245,2888931,自然语言处理工程师,北京,2017-04-12,15k-20k,73463,北京乐驾科技有限公司,北京乐驾科技有限公司
246,2748665,自然语言处理工程师,上海,昨天 14:12,10k-15k,24153,态格,上海态格信息技术有限公司
247,2976616,NLP自然语言处理工程师,上海,2017-04-24,15k-30k,144726,上海时来,上海时来信息科技有限公司
248,2970822,自然语言处理技术验证资深研究员,北京,2017-04-11,20k-30k,1650,联想集团,联想（北京）有限公司
249,2987052,自然语言处理工程师（NLP工程师）,上海,昨天 16:22,15k-25k,59330,要买车,上海运图贸易有限公司
250,2839403,自然语言处理工程师-NLP,北京,2017-04-28,25k-45k,8216,Opera,欧普拉软件技术（北京）有限公司
251,2460676,自然语言处理,深圳,2017-04-10,25k-50k,451,腾讯,腾讯科技(深圳)有限公司
252,1356456,机器学习/数据挖掘/NLP资深工程师,北京,2017-04-06,17k-34k,91,阿里巴巴—高德,高德软件有限公司
253,2281798,自然语言处理,北京,2017-04-27,20k-40k,140537,北京君临谷中科技有限公司,北京君临谷中科技有限公司
254,375085,NLP研发工程师,深圳,2017-04-07,15k-30k,385,iPIN.com,深圳爱拼信息科技有限公司
255,2588164,NLP高级工程师,深圳,昨天 10:06,15k-30k,15865,辣妈帮,深圳市辣妈帮科技有限公司
256,2846440,自然语言处理算法工程师,北京,2017-04-27,25k-50k,520,小米,北京小米科技有限责任公司
257,1445883,自然语言处理,深圳,2017-04-28,20k-40k,113607,主要是IT通讯及互联网行业业务,深圳市嘉德软件有限公司
258,2736782,人工智能/自然语言处理程序员,北京,2017-04-24,25k-50k,67118,达闼科技,达闼科技（北京）有限公司
259,2494186,自然语言处理,深圳,2017-04-06,10k-20k,151568,爱智慧科技,深圳市爱智慧科技有限公司
260,2301341,自然语言处理,北京,2017-04-10,25k-50k,451,腾讯,腾讯科技(深圳)有限公司
261,2815464,NLP算法工程师,杭州,2017-04-26,25k-45k,329,网易,网之易信息技术（北京）有限公司
262,2011452,自然语言处理研发,上海,2017-04-19,15k-30k,133217,乐言科技,上海乐言信息科技有限公司
263,3010563,NLP/机器学习/数据挖掘 资深算法工程师,成都,2017-04-12,15k-30k,136443,马上金融,马上消费金融股份有限公司
