,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
244,3040054,技术经济工程师,北京,昨天 15:47,15k-30k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
245,2982329,业务顾问（技术）,深圳,2017-04-14,15k-20k,127671,WeBridge,深圳市伟博瑞吉软件有限公司
246,2906302,高级技术经理,上海,今天 11:28,20k-38k,174449,现金侠,上海利全信息科技服务有限公司
247,3042930,高端服务顾问,合肥,2017-04-21,7K-10K,168798,珍爱网,深圳市珍爱网信息技术有限公司合肥分公司
248,2861764,高级iOS开发工程师（技术中心）,杭州,今天 08:27,15k-25k,21236,微医集团,浙江康健绿线网络技术有限公司
249,2119799,技术预研开发工程师,杭州,昨天 09:51,10k-20k,32768,上上签,杭州尚尚签网络科技有限公司
250,2854515,技术专家,北京,今天 10:57,50k-100k,37446,APUS Group,北京麒麟合盛科技有限公司
251,2406439,高端客户代表,北京,今天 09:26,12k-15k,46348,北京麦田,北京麦田房产经纪有限公司
252,3074232,支付方向产品经理（基础技术与掌上内部银行）,北京,昨天 15:56,30k-50k,131659,新中新集团,哈尔滨新中新电子股份有限公司
253,2960158,开发专员（中高端小区楼宇物业）,北京,昨天 09:36,5k-8k,142798,新潮传媒,北京新潮文化传媒有限公司
254,2454608,高级研发经理/开发技术负责人（Java方向）,天津,今天 14:23,12k-20k,93565,天房科技,天津市天房科技发展股份有限公司
255,3034847,图像处理算法工程师/技术专家,北京,今天 09:49,25k-50k,50702,美团点评,北京三快在线科技有限公司
256,2885551,高级算法工程师～算法技术专家（智能决策方向）,北京,今天 13:23,20k-40k,2474,滴滴出行,北京小桔科技有限公司
257,2960763,业务分析工程师-新产品技术(惠州),惠州,2017-04-12,10k-16k,162636,华星光电,深圳市华星光电半导体显示技术有限公司
258,3053441,HTML5开发工程师（无线技术部）,上海,今天 14:21,9k-18k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
259,2839581,技术经济工程师,北京,昨天 09:20,15k-30k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
260,1791218,结构工程师/技术员,广州,2017-04-24,3k-6k,125284,创美电子,广州创美电子有限公司
261,2774688,工程技术员,湛江,2017-04-25,2k-4k,156272,冠粤科技,广东冠粤科技有限公司
262,3064614,OA研发项目经理（偏技术方向）,深圳,2017-04-27,15k-25k,16609,EC,深圳市六度人和科技有限公司
263,2357498,资深服务端开发工程师（技术负责人）,杭州,2017-04-26,25k-35k,329,网易,网之易信息技术（北京）有限公司
264,2916048,产品经理-技术方向,北京,今天 10:07,10k-20k,73043,百融金服,百融（北京）金融信息服务股份有限公司
