,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
51,1818526,系统工程师,北京,2017-04-28,6k-12k,92857,江南天安,北京江南天安科技有限公司
52,2844816,系统工程师,北京,今天 11:43,18k-30k,30648,绿盟科技,北京神州绿盟信息安全科技股份有限公司
53,3007042,系统工程师,杭州,2017-04-25,4k-6k,54057,龙存科技,北京龙存科技有限责任公司
54,2866303,系统工程师,北京,2017-04-17,15k-30k,145586,CloudIn,北京云英传奇技术有限公司
55,1547909,系统工程师,广州,2017-04-28,12k-20k,28225,方欣科技,方欣科技有限公司
56,2558798,系统工程师,深圳,2017-04-27,8k-13k,19313,网宿科技,网宿科技股份有限公司北京分公司
57,2883091,系统工程师,北京,今天 08:49,10k-15k,18453,中体彩科技发展有限公司,中体彩科技发展有限公司
58,2985465,系统工程师,广州,昨天 14:08,5k-9k,122641,Accentrix,广州市艾森斯软件研发有限公司
59,2477998,系统工程师,北京,2017-04-27,12k-20k,50395,合众易宝,武汉合众易宝科技有限公司
60,3019587,系统工程师,南昌,2017-04-14,6k-8k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
61,2246609,系统工程师,深圳,2017-04-27,6k-9k,19313,网宿科技,网宿科技股份有限公司北京分公司
62,1426788,资深系统工程师,深圳,今天 09:27,8k-13k,11885,世联行,深圳世联行地产顾问股份有限公司
63,73437,系统工程师,北京,2017-04-27,10k-20k,14079,北京四中网校,北京四中龙门网络教育技术有限公司
64,3036073,系统工程师,北京,2017-04-25,15k-25k,118287,信和财富,信和惠民投资管理（北京）有限公司
65,2616482,高级系统工程师 (000923),北京,今天 09:28,12k-15k,25096,空中网,北京空中信使信息技术有限公司
66,3007069,高级系统工程师,北京,昨天 10:03,10k-15k,37203,九恒星,北京九恒星科技股份有限公司
67,2764695,系统工程师,上海,2017-04-25,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
68,2766266,系统工程师,北京,2017-04-27,10k-15k,115417,高升控股,高升控股股份有限公司
69,3050224,系统工程师,上海,2017-04-24,10k-15k,29929,斐讯通信,上海斐讯数据通信技术有限公司
70,3037908,系统工程师,上海,2017-04-20,10k-12k,189022,微创,上海微创软件股份有限公司北京分公司
71,2360976,系统工程师,上海,昨天 10:59,6k-10k,26467,思华科技,上海思华科技股份有限公司
72,2824853,系统工程师,贵阳,2017-04-23,6k-9k,27072,浩瀚深度,北京浩瀚深度信息技术股份有限公司
73,2728944,系统工程师,深圳,2017-04-26,20k-40k,19875,vivo,维沃移动通信有限公司
74,1959617,系统工程师,广州,2017-04-28,8k-16k,35745,京信通信,京信通信系统（中国）有限公司
75,1994935,高级系统工程师,乌鲁木齐,今天 10:28,5k-10k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
76,1701932,系统工程师,杭州,2017-04-19,5k-10k,115417,高升控股,高升控股股份有限公司
77,2957014,系统工程师 - I38,杭州,2017-04-25,10k-15k,9417,泰一指尚,杭州泰一指尚科技有限公司
78,2357636,系统顾问/系统工程师,成都,今天 09:35,4k-6k,105563,博智信息,成都博智维讯信息技术有限公司
79,3021865,系统工程师,上海,今天 10:42,7k-13k,53204,绛门通讯,南京绛门通讯科技有限公司
80,2560358,系统工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
81,2749348,大数据系统工程师,北京,昨天 14:47,20k-40k,82991,数美,北京数美时代科技有限公司
82,2748392,YW-高级系统工程师,北京,昨天 09:44,15k-20k,994,国广东方网络（北京）有限公司,国广东方网络（北京）有限公司
83,2123671,系统工程师,北京,2017-04-28,8k-15k,76714,南软,北京南天软件有限公司
84,1602732,系统工程师,上海,2017-04-26,10k-20k,1686,爱奇艺,北京爱奇艺科技有限公司
85,2698662,系统工程师,深圳,2017-04-12,15k-25k,18971,传音控股,深圳传音控股有限公司
86,3000034,系统工程师,北京,2017-04-10,9k-18k,3786,宜信,普信恒业科技发展（北京）有限公司
87,2799805,高级系统工程师,广州,今天 09:12,8k-12k,31889,越亮传奇,越亮传奇科技股份有限公司
88,3067961,系统工程师,深圳,昨天 11:49,9k-13k,170679,iFAST,奕丰金融服务（深圳）有限公司
89,3059043,系统工程师,无锡,今天 09:56,3k-4k,141817,无锡联云世纪,无锡联云世纪科技股份有限公司
90,2749345,大数据系统工程师,北京,昨天 14:47,20k-40k,82991,数美,北京数美时代科技有限公司
91,1845925,高级系统工程师,北京,昨天 09:44,6k-12k,994,国广东方网络（北京）有限公司,国广东方网络（北京）有限公司
92,2768464,高级系统工程师,杭州,昨天 08:31,20k-40k,85122,CaiCloud,杭州才云科技有限公司
93,2775663,系统工程师(000930),北京,2017-04-17,15k-25k,104947,国美控股集团,国美控股集团有限公司
94,3061386,系统工程师,长春,昨天 13:45,4k-6k,193862,云之翼,湖南云之翼软件有限公司
95,2623178,高级系统工程师,北京,昨天 11:48,15k-25k,534,京东金融,京东金融
96,2644035,资深系统工程师,北京,2017-04-28,20k-35k,145586,CloudIn,北京云英传奇技术有限公司
97,3074769,IT网络工程师/ 系统工程师,上海,昨天 16:51,6k-8k,114643,威墨信息,上海威墨信息科技有限公司
98,2964732,高级系统工程师,深圳,今天 14:07,10k-15k,2352,鹏元征信有限公司,鹏元征信有限公司
99,1400058,系统工程师,北京,今天 11:33,8k-15k,61737,微迅,北京微迅联创科技有限公司
100,2897561,资深系统工程师,苏州,2017-04-22,10k-17k,63381,Zoom,软视软件（苏州）有限公司
101,2389567,网络与系统工程师,北京,今天 10:07,10k-15k,73043,百融金服,百融（北京）金融信息服务股份有限公司
102,2952575,高级系统工程师,北京,2017-04-28,15k-25k,8103,汽车之家,北京车之家信息技术有限公司
103,3027759,资深系统工程师,北京,2017-04-18,30k-50k,106303,搜狐媒体,搜狐媒体
104,2726708,高级系统工程师,北京,今天 11:55,15k-25k,7545,金融界网站（互联网证券）,北京富华创新科技发展有限责任公司
105,3020100,系统工程师（上海）,上海,昨天 19:36,7k-14k,89808,华讯网络,上海华讯网络系统有限公司
106,3015935,系统工程师,上海,2017-04-14,12k-15k,45315,快钱,快钱支付清算信息有限公司
107,2650332,系统工程师,北京,2017-04-11,20k-30k,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司
108,2739841,高级系统工程师,上海,昨天 10:44,18k-30k,29929,斐讯通信,上海斐讯数据通信技术有限公司
109,2687707,系统工程师(深圳),深圳,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
110,3068510,系统工程师,上海,2017-04-28,6k-10k,172807,文广科技,上海文广科技（集团）有限公司
111,2825854,系统工程师,海口,昨天 11:07,7k-13k,44005,海南一卡通,海南海岛一卡通支付网络有限公司
112,3002908,系统工程师(J10114),上海,昨天 09:40,10k-15k,41660,MediaV,上海聚胜万合广告有限公司
113,3062706,系统工程师,广州,2017-04-27,8K-10K,70561,广东汇卡,广东汇卡商务服务有限公司
114,2871544,运维系统工程师,深圳,今天 11:23,15k-30k,164,平安证券,平安证券股份有限公司
115,2920986,阅文集团-资深系统工程师,上海,2017-04-28,15k-25k,28243,阅文集团,上海阅闻信息技术有限公司
116,2639456,系统工程师,北京,2017-04-25,10k-20k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
117,2692097,高级系统工程师-基础设施研发,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
118,3039726,系统工程师,杭州,2017-04-20,8k-15k,505,Cisco,思科系统（中国）研发有限公司
119,2735358,大数据系统工程师,上海,今天 10:04,15k-30k,113723,上海拿米金服,上海拿米金融信息服务有限公司
120,2996157,系统工程师,北京,今天 08:31,15k-20k,108718,易霖国际,易霖国际信用评价有限公司
121,2853615,嵌入式驱动/系统工程师,北京,昨天 09:42,15k-25k,42899,小蚁,上海小蚁科技有限公司
122,2695692,高级系统工程师 - 网络,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
123,2912903,系统工程师,苏州,2017-04-25,8k-10k,48562,斯威高科,苏州斯威高科信息技术有限公司
124,2717953,系统工程师,武汉,2017-04-26,10k-15k,72493,比邻科技,武汉波士顿比邻科技有限公司
125,2831259,系统工程师,北京,2017-04-28,10k-15k,59380,肇煜宏泰,北京肇煜宏泰信息科技有限公司
126,2598461,系统工程师,杭州,昨天 09:22,12k-20k,111652,迅蚁网络,杭州迅蚁网络科技有限公司
127,2150678,高级系统工程师,深圳,今天 13:45,14k-25k,6566,金蝶,金蝶软件（中国）有限公司
128,836588,系统工程师,北京,2017-04-18,10k-20k,20433,新赛点体育,北京新赛点体育投资服限公司
129,2090238,系统工程师,北京,2017-04-12,12k-20k,1880,快手,北京达佳互联信息技术有限公司
130,2994490,系统工程师,深圳,昨天 09:58,9k-10k,64572,哈博森,深圳市哈博森智能股份有限公司
131,3011294,服务器系统工程师,深圳,昨天 08:47,10k-20k,19313,网宿科技,网宿科技股份有限公司北京分公司
132,3058181,系统工程师,广州,2017-04-26,3k-5k,21299,志趣信息,广州市志趣信息技术有限公司
133,155465,系统工程师,上海,昨天 09:16,6k-12k,26597,上海明运,上海明运信息科技有限公司
134,3077632,系统工程师（运维工程师）,太原,今天 11:46,8k-15k,76978,云砥信息,上海云砥信息科技有限公司
135,2695694,高级系统工程师 - 数据库开发,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
136,2981978,系统工程师,北京,2017-04-05,10k-18k,25592,新浪网,新浪网技术（中国）有限公司
137,3073841,高级运维工程师/高级系统工程师,北京,昨天 15:16,13k-21k,78953,易鑫融资租赁,上海易鑫融资租赁有限公司
138,2812228,系统工程师,北京,2017-04-25,10k-18k,114603,中国信通院,中国信息通信研究院
139,2775768,系统工程师,杭州,2017-04-24,6k-12k,165981,数擎,杭州数擎科技有限公司
140,1966795,系统工程师,杭州,2017-04-10,15k-30k,329,网易,网之易信息技术（北京）有限公司
141,2918118,系统工程师中级/高级,北京,2017-04-20,15k-20k,176986,瑞银信,深圳瑞银信信息技术有限公司
142,2699431,系统工程师,上海,昨天 08:39,5k-10k,72929,汇和信息,上海汇和信息技术有限公司
143,2997567,高级系统工程师,北京,2017-04-18,20k-30k,4802,广联达,广联达软件股份有限公司
144,3014782,系统工程师,广州,2017-04-18,6k-8k,21299,志趣信息,广州市志趣信息技术有限公司
145,1402263,系统工程师,天津,2017-04-10,6k-8k,100603,棉棉网,天津棉棉电子商务股份有限公司
146,2723038,硬件系统工程师,北京,今天 08:50,12k-20k,42680,SmartX,北京志凌海纳科技有限公司
147,3062599,系统工程师,上海,2017-04-27,15k-25k,161260,苏州铭星,苏州铭星股份有限公司
148,3048749,系统工程师,上海,2017-04-26,8k-15k,108324,众人公司,北京青年众人网络安全技术有限公司
149,2982217,初级系统工程师,上海,昨天 09:50,3k-5k,89194,CemTek,上海希柯科技发展有限公司
150,3040677,高级系统工程师- 运维开发,北京,2017-04-27,18k-36k,62,今日头条,北京字节跳动科技有限公司
151,2052498,系统工程师,广州,2017-04-28,8k-15k,54987,村村通,广东村村通科技有限公司
152,3046836,无人系统产品经理（系统工程师）,杭州,2017-04-22,10k-20k,101467,若联科技,杭州若联科技有限公司
153,3057773,系统工程师,北京,昨天 17:43,8k-16k,78094,通元软件,北京通元动力软件技术有限责任公司
154,2395046,系统工程师,长沙,2017-04-27,5k-10k,124815,梯度科技,长沙梯度信息科技有限公司
155,1564633,系统工程师,上海,2017-04-18,8k-16k,4430,Adsame,上海传漾广告有限公司
156,3040253,数据系统工程师,北京,2017-04-20,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
157,1640614,系统工程师,杭州,2017-04-14,6k-12k,43627,盾安控股集团,盾安控股集团有限公司
158,138544,高级系统工程师,北京,2017-04-28,17k-25k,6110,北京搜房科技发展有限公司,北京搜房科技发展有限公司
159,1886940,系统工程师,杭州,2017-04-14,5k-10k,130959,星移软件,上海星移软件有限公司
160,2884562,运维-系统工程师,北京,2017-04-25,15k-25k,34679,精真估,北京精真估信息技术有限公司
