,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
334,2299633,执行引擎性能调优工程师/高级工程师/架构师,上海,昨天 10:21,17k以上,27962,星环科技,星环信息科技（上海）有限公司
335,2761388,Android高级开发工程师、架构师,北京,昨天 10:57,15k-30k,1101,暴风影音,暴风影音
336,2927941,Python技术经理/架构师,北京,昨天 09:54,20k-35k,79653,优康达,北京优康达科技有限公司
337,942382,架构师/系统开发工程师,北京,2017-04-29,15k-30k,23039,好大夫在线,互动峰科技(北京)有限公司
338,2963955,架构师,深圳,2017-04-25,25k-35k,29824,众安保险,众安在线财产保险股份有限公司
339,2665194,iOS研发经理/架构师,北京,今天 10:03,30k-40k,8877,AA租车,先锋智道（北京）科技有限公司
340,2660983,webApp高级前端工程师／架构师,北京,昨天 10:05,20k-40k,24561,国美互联网,国美在线电子商务有限公司
341,2768669,架构师(J10566),北京,2017-04-27,30k-35k,20907,方正宽带网络服务有限公司,方正宽带网络服务股份有限公司
342,2834803,大数据架构师,北京,2017-04-20,28k-35k,125449,智齿科技,北京智齿博创科技有限公司
343,2289952,系统架构师,苏州,今天 09:48,15k-29k,3564,同程旅游,同程网络科技股份有限公司
344,2886471,C++高高级或架构师,深圳,昨天 15:05,18k-36k,1720,万兴科技股份有限公司,万兴科技股份有限公司
345,3056368,.net高级工程师（偏架构师）,广州,2017-05-01,25k-40k,197274,wc有限公司,Wealth Corporation
346,2676806,系统架构师,上海,今天 10:11,25k-35k,117258,Alading Bank,上海亮昕网络科技有限公司
347,2962864,LAMP架构师,广州,今天 10:06,15k-25k,177725,锐卓网络,广州市锐卓网络科技有限公司
348,2976879,Architect 架构师,上海,今天 10:02,25k-40k,41194,泰为,泰为信息科技（上海）有限公司
349,2464885,后台架构师,北京,今天 09:02,20k-35k,57455,云聚汇,深圳云聚汇数码有限公司
350,2517212,架构师,上海,2017-04-18,25k-50k,86068,壹米滴答,上海壹米滴答供应链管理有限公司
351,2998203,系统架构师,深圳,今天 11:01,15k-25k,152996,深圳大鸟网络科技有限公司,深圳大鸟网络科技有限公司
352,2561669,Android技术专家/架构师（北京）,北京,今天 10:58,30k-50k,1686,爱奇艺,北京爱奇艺科技有限公司
353,3034372,架构师,成都,今天 10:50,12k-20k,149127,云材智慧,成都云材智慧数据科技有限公司
354,3072114,架构师,北京,昨天 10:50,30k-50k,152600,中略企业营销,沈阳中略企业营销策划有限公司
355,2591493,高级Java开发&amp;架构师（外卖调度结算方向）,北京,昨天 10:45,30k-50k,50702,美团点评,北京三快在线科技有限公司
356,2959675,架构师,北京,昨天 10:10,15k-25k,175815,虎特信息北京办事处,虎特信息科技（上海）有限公司
357,2637958,云服务器架构师-深圳-01001,深圳,昨天 08:47,6k-12k,19313,网宿科技,网宿科技股份有限公司北京分公司
358,2472335,架构师,北京,昨天 13:46,20k-30k,72661,聚伙时光,聚伙时光（北京）科技发展有限公司
359,2994498,高级爬虫研发工程师/架构师,上海,昨天 12:03,20k-30k,175503,上海展盟,上海展盟网络科技有限公司
360,2591520,高级Java开发工程师&amp;架构师（外卖配送业务）,北京,昨天 10:45,30k-50k,50702,美团点评,北京三快在线科技有限公司
361,2994489,架构师/研发经理,上海,昨天 12:03,20k-30k,175503,上海展盟,上海展盟网络科技有限公司
362,2562389,高可用架构工程师/架构师--平台技术部(J13475),北京,昨天 10:15,25k-50k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
363,2272290,架构师,深圳,2017-04-22,20k-30k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
364,2433945,初级架构师,北京,2017-04-25,15k-25k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
365,2791181,高级架构师,北京,2017-04-22,30k-50k,11317,恒昌利通,北京恒昌利通投资管理有限公司
366,2820447,大数据架构师,北京,2017-04-20,25k-35k,125449,智齿科技,北京智齿博创科技有限公司
367,2846521,XT-架构师-01,杭州,2017-04-19,15k-25k,7101,海康威视,杭州海康威视数字技术股份有限公司
368,2898172,Tech Lead (架构师）,深圳,2017-04-13,30k-40k,6630,ThoughtWorks,思特沃克软件技术（北京）有限公司
369,2829260,架构师（重庆）,重庆,2017-04-12,15k-25k,136443,马上金融,马上消费金融股份有限公司
370,2945382,JAVA 技术经理/架构师,深圳,昨天 11:22,20k-25k,71442,易加油,深圳易加油信息科技有限公司
371,2759489,资深架构师,广州,2017-04-28,20k-30k,28225,方欣科技,方欣科技有限公司
372,2655801,架构师,广州,2017-04-25,15k-25k,18799,卓越教育集团,广州卓越教育培训中心
373,3038832,架构师（DAL）,上海,今天 11:18,15k-25k,14229,微盟,上海晖硕信息科技有限公司
374,2895152,平台架构师,上海,今天 10:08,20k-35k,1335,堆糖,堆糖信息科技（上海）有限公司
375,2660332,高级Java开发工程师&amp;架构师-美团外卖配送,北京,昨天 10:45,20k-40k,50702,美团点评,北京三快在线科技有限公司
376,3044819,后台架构师,北京,今天 10:07,25k-35k,73043,百融金服,百融（北京）金融信息服务股份有限公司
377,2987783,云平台架构师,北京,今天 08:44,20k-40k,5812,用友,用友网络科技股份有限公司
378,2562372,后端引起架构工程师/架构师--平台技术部(J13474),北京,昨天 10:15,25k-50k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
379,2836691,技术架构师,深圳,昨天 10:12,30k以上,28417,兔展RabbitPre,深圳市中北明夷科技有限公司
380,2651019,架构师/PHP工程师,深圳,昨天 09:25,15K-20K,60747,深圳市途经网络科技有限公司,深圳市途经网络科技有限公司
381,3058801,高级架构师,北京,2017-04-26,30k-50k,139755,京东商城,北京京东世纪贸易有限公司
382,2973592,资深研发工程师/架构师（带团队）,北京,今天 10:36,25k-50k,6678,人人贷,人人贷商务顾问（北京）有限公司
383,2115726,架构师－产品研发中心,成都,今天 09:35,15k-30k,105563,博智信息,成都博智维讯信息技术有限公司
384,2990910,java项目经理兼架构师,武汉,今天 08:48,10k-18k,87913,中兴微品,深圳微品致远信息科技有限公司
