,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
791,3023247,云平台售前咨询顾问,上海,2017-04-28,25k-35k,15083,寄云科技,北京寄云鼎城科技有限公司
792,2961319,售前技术架构师,杭州,今天 15:13,20k-30k,114335,袋鼠云,杭州玳数科技有限公司
793,2999255,高级售前咨询工程师,北京,昨天 11:32,15k-25k,33415,英富森,北京英富森软件股份有限公司
794,624131,售前技术支持工程师,郑州,2017-04-27,4k-6k,33637,信大捷安,郑州信大捷安信息技术股份有限公司
795,2877501,软件售前支持工程师,深圳,2017-04-12,6k-8k,90548,北京紫平方,北京紫平方信息技术有限公司
796,2892899,能源行业售前顾问,北京,今天 10:01,10k-20k,28014,永洪科技,北京永洪商智科技有限公司
797,2934548,售前经理,成都,昨天 10:15,8k-13k,35877,四川新东网,四川新东网信息技术有限公司
798,2886721,SaaS售前顾问,杭州,昨天 10:21,10k-20k,10593,亿方云科技,杭州亿方云网络科技有限公司
799,2813175,售前技术顾问,广州,2017-04-09,8k-15k,140826,陌远科技,上海陌远网络科技有限公司
800,2401647,售前技术支持工程师,北京,今天 10:10,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
801,2884049,方案、标书售前技术工程师,北京,2017-04-27,10k-15k,131566,思维实创,北京思维实创科技股份有限公司
802,2822500,售前技术支持,上海,昨天 17:55,5k-8k,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司
803,2277375,售前技术经理,广州,今天 13:42,8k-15k,6558,明动软件,广州明动软件股份有限公司
804,1963631,售前咨询,北京,昨天 13:03,5k-7k,54212,道客巴巴,北京晟软在线科技有限公司
805,3054128,售前工程师（大数据软件）-上海-00014,北京,2017-04-26,15k-25k,53081,日志易,北京优特捷信息技术有限公司
806,2801025,售前支持总监（售前咨询）,深圳,今天 10:11,20k-30k,131637,深圳捷通华声,深圳捷通华声科技有限公司
807,3044575,高级售前产品经理,北京,昨天 16:29,15k-25k,17965,海誉动想（海马玩模拟器）,北京海誉动想科技有限公司
808,2717063,云计算售前经理,北京,2017-04-16,10k-20k,50702,美团点评,北京三快在线科技有限公司
809,3001053,售前/售后技术支持工程师,成都,今天 10:27,7k-12k,48819,北京建飞无限,北京建飞无限科技有限公司
