,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1337,2063083,嵌入式软件开发工程师,上海,2017-04-17,15k-20k,93329,雍敏科技,上海雍敏信息有限公司科技
1338,1858333,嵌入式linux开发工程师,昆明,今天 09:44,8k-12k,67804,昆明俊云科技有限公司,昆明俊云科技有限公司
1339,2989673,嵌入式linux软件工程师,深圳,昨天 10:27,15k-25k,105543,深网视界,深圳市深网视界科技有限公司
1340,3057256,内控主管（硬件采购方向）,北京,昨天 09:21,6k-10k,487,蓝港互动集团,蓝港在线（北京）科技有限公司
1341,2825234,硬件产品经理,深圳,2017-04-27,15k-20k,107682,双佳医疗,深圳市双佳医疗科技有限公司
1342,2496861,高级硬件工程师,北京,2017-04-10,20k-30k,44749,ofo,北京三鼎网络科技有限公司
1343,2947069,嵌入式软件开发工程师,广州,2017-04-11,6k-12k,32613,IMG,光宝电子（广州）有限公司
1344,1824003,嵌入式软件工程师（Camera）,北京,2017-04-26,15k-30k,77306,零零无限,北京零零无限科技有限公司
1345,3071808,硬件维修工程师（实习）,广州,昨天 10:12,2k-3k,4210,神州信息,神州数码信息服务股份有限公司
1346,1941243,单片机硬件工程师,北京,2017-04-14,6K-8K,123442,北京鼎恒泰,北京鼎恒泰科技有限公司
1347,3074604,嵌入式LINUX工程师,武汉,昨天 16:35,8k-15k,136206,天业云商,湖北天业云商网络科技有限公司
1348,2846546,硬件项目主管,北京,2017-04-21,28k-42k,169186,Momenta,北京魔门塔科技有限公司
1349,3055963,嵌入式linux研发工程师（武汉）,武汉,昨天 10:26,10k-16k,160037,立方控股,杭州立方控股股份有限公司
1350,220476,高级硬件开发工程师,北京,2017-04-24,10k-16k,31556,吉视汇通,北京吉视汇通科技有限责任公司
1351,2845590,高级硬件工程师,北京,2017-04-19,18k-36k,66980,二郎神,北京二郎神科技有限公司
1352,3053007,硬件开发经理,深圳,昨天 09:49,15k-30k,93815,广东安尔发智能科技股份有限公司,东莞安尔发智能科技股份有限公司
1353,3020186,汽车电控嵌入式硬件工程师,北京,昨天 09:40,1k-2k,154639,驭势科技,驭势科技（北京）有限公司
1354,3003328,高级硬件开发工程师,武汉,2017-04-11,10k-15k,192264,武汉精伦电气有限公司,武汉精伦电气有限公司
1355,2931834,嵌入式应用软件工程师（Linux）,佛山,昨天 17:07,8k-15k,75325,美的空调,广东美的制冷设备有限公司
1356,2997898,嵌入式软件开发工程师,深圳,2017-04-10,10k-15k,128078,艾特智能,深圳市艾特智能科技有限公司
1357,2973905,硬件产品经理,北京,今天 10:51,10k-15k,175470,酷骑单车,酷骑（北京）科技有限公司
1358,2948203,系统硬件设计高级工程师,北京,2017-04-28,20k-32k,1650,联想集团,联想（北京）有限公司
1359,2697237,系统集成硬件工程师,北京,昨天 08:59,4k-6k,54696,铠沙世纪,北京铠沙世纪信息技术有限公司
1360,2553077,高级硬件工程师（创新工场项目）,广州,今天 09:30,8k-15k,12195,要出发,广州酷旅旅行社有限公司
1361,3048154,硬件经理,北京,2017-04-28,18k-30k,192912,观其科技,观其科技（北京）股份有限公司
1362,2786983,硬件助理工程师,北京,2017-04-27,4k-8k,71471,北京华电天益信息科技有限公司,北京华电天益信息科技有限公司
1363,3009670,嵌入式驱动开发工程师,武汉,昨天 17:46,10k-15k,93916,东信同邦,武汉东信同邦信息技术有限公司
