,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
2101,3002293,高级运维工程师（有互联网经验优先）,广州,2017-05-01,13k-18k,140478,中建普联,广东中建普联科技股份有限公司
2102,2080436,Linux运维工程师,上海,2017-04-21,10k-15k,4210,神州信息,神州数码信息服务股份有限公司
2103,2657047,医院信息系统实施运维工程师,北京,昨天 11:47,5k-10k,41861,华生恒业,北京华生恒业科技有限公司
2104,3025775,中级网络运维工程师,北京,2017-04-27,7k-12k,86156,梦想加,北京梦想加科技有限公司
2105,3071972,运维工程师（偏mysql数据库）,上海,昨天 10:32,10k-15k,35179,东方财富,东方财富信息股份有限公司
2106,2360351,大数据运维工程师,成都,2017-04-17,10k-20k,111031,赫德阳,北京赫德阳数据通信科技有限公司
2107,3071698,【Linux系统运维工程师】,北京,昨天 09:56,20k-25k,182373,纷享销客,北京纷扬科技有限责任公司
2108,3052778,桌面运维工程师,北京,昨天 09:15,3k-5k,41675,中科金财 SINODATA,北京中科金财科技股份有限公司
2109,1970751,Linux 运维工程师,北京,今天 09:57,10k-15k,1119,爱投资,安投融（北京）网络科技有限公司
2110,2941661,网络运维工程师,深圳,昨天 09:19,5k-10k,63129,千讯数据,深圳市千讯数据股份有限公司
2111,2298580,Hadoop运维工程师,杭州,昨天 21:01,18k-30k,3864,51信用卡管家,杭州恩牛网络技术有限公司
2112,2864284,售后运维工程师,杭州,2017-04-20,8k-16k,148914,杭州雅拓,杭州雅拓信息技术有限公司
2113,3027148,网络运维工程师,北京,昨天 10:23,6k-12k,119024,沃德博创公司,北京市华都峪口禽业有限责任公司
2114,2947816,高级运维工程师(CDN),北京,2017-04-28,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
2115,1836814,Linux运维工程师,合肥,昨天 09:25,6k-8k,122128,善达信息,合肥善达信息科技有限公司
2116,2864108,高级数据库运维工程师,北京,昨天 09:56,20k-30k,329,网易,网之易信息技术（北京）有限公司
2117,3009711,信息系统运维工程师,上海,2017-04-12,15k-20k,192783,东航投资,上海东航投资有限公司
2118,2606360,IT运维工程师 桌面运维,郑州,2017-04-07,3k-4k,86011,宝贝在线,郑州宝贝在线孕婴用品有限公司
2119,2831421,系统运维工程师（OA）,杭州,2017-04-14,13k-20k,46629,金诚集团,浙江诚泽金开投资管理有限公司
2120,3015852,桌面运维工程师,深圳,2017-04-14,5k-6k,167477,鸿联九五信息产业,广东鸿联九五信息产业有限公司
2121,2981776,高级虚拟化实施运维工程师,南昌,2017-04-27,15k-25k,188673,江西航天鄱湖云科技有限公司,江西航天鄱湖云科技有限公司
2122,2971109,Linux高级运维工程师,上海,昨天 09:36,10k-20k,67235,小站教育,上海业霆网络科技有限公司
2123,2977291,安全运维工程师,北京,2017-04-25,10k-20k,23525,盛唐科技,盛唐科技（北京）有限公司
2124,2763817,资深Linux运维工程师,上海,2017-04-25,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
2125,2567471,hadoop运维工程师,南京,今天 09:06,10k-20k,31945,孩子王,孩子王儿童用品股份有限公司
