,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
835,3039945,Node后端服务器开发工程师,深圳,2017-04-27,8k-15k,195843,深圳市浩业晖互联网科技有限公司,深圳市浩业晖互联网科技有限公司
836,2684248,高级Python后端研发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
837,1156925,PHP后端开发工程师,北京,昨天 10:24,10k-15k,4158,美秒科技,北京美秒科技有限公司
838,3072388,NODE.JS 后端工程师,长沙,昨天 11:23,7k-12k,167348,恩尔伊科技,湖南恩尔伊网络科技有限公司
839,2976093,全职或兼职棋牌游戏后端开发程序员,北京,昨天 09:58,8k-15k,52012,聚现,北京聚现网络科技有限公司
840,2684248,高级Python后端研发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
841,3031257,Web开发工程师-后端NodeJS工程师,上海,2017-04-28,10k-20k,194359,韦伦运动,韦伦运动用品（上海）有限公司
842,666802,Node.js后端工程师,苏州,2017-04-24,20k-40k,51527,朗动网络科技,苏州朗动网络科技有限公司
843,1771341,C#后端开发,上海,昨天 10:52,6k-8k,127388,上海三逸,上海三逸信息科技有限公司
844,3064267,后端php技术主管,上海,今天 12:51,8k-12k,116814,上海趣萌数字科技,上海趣萌数字科技有限公司
845,2121976,Java后端研发工程师,上海,今天 09:36,13k-25k,70718,返利网,上海中彦信息科技有限公司
846,2947995,后端运维工程师,北京,昨天 16:41,10k-19k,25589,好利58,中文好利（北京）科技有限公司
847,2724106,Node.js后端开发工程师,上海,昨天 10:08,16k-32k,166260,data-whisper,上海硬咖网络科技有限公司
848,2687589,C#资深后端开发工程师,深圳,昨天 08:59,15k-18k,41144,17TRACK全球物流查询平台,深圳市帝盟网络科技有限公司
849,3046696,Node.js 后端工程师,长沙,2017-04-28,7k-14k,196451,互利互娱,互利互娱（海南）科技有限公司
850,2610334,PHP后端工程师 开发工程师,深圳,2017-04-27,15k-25k,158331,星光科技,深圳市星光信息科技有限公司
851,2869868,Java后端开发工程师,深圳,2017-04-26,8k-11k,52469,康佳集团,康佳集团股份有限公司
852,2776775,Node后端研发工程师,北京,2017-04-11,8k-16k,7235,庚顿数据,北京庚顿数据科技有限公司
853,2985997,手游后端工程师（C++）,深圳,昨天 11:52,12k-24k,138559,依航游戏,深圳市依航游戏科技有限公司
854,3066855,java后端开发工程师,烟台,2017-04-28,4k-8k,119164,中科院计算所烟台分所,烟台中科网络技术研究所
855,2715769,JAVA后端开发,上海,2017-04-11,10k-20k,140240,平安租赁,平安国际融资租赁有限公司
856,3058861,node.js后端程序员,岳阳,2017-04-26,4k-8k,197984,智择优教育,湖南智择优教育科技有限公司
857,2879187,PHP后端开发工程师,北京,今天 09:28,15k-20k,692,创业黑马,创业黑马（北京）科技股份有限公司
858,2704663,PHP后端开发工程师,广州,昨天 09:42,8k-12k,156844,有乐淘,广州驿淘网络科技有限公司
859,2920137,PHP后端开发工程师,广州,昨天 11:47,15k-25k,50681,腾讯•大粤网,广东腾南网络信息科技有限公司
860,2864986,高级java后端开发工程师,北京,昨天 09:03,15k-25k,175517,点通宝积分管理中心,深圳前海点通宝积分管理中心有限公司
861,3002633,Java后端开发主管,广州,昨天 14:48,13k-20k,35776,寄锦教育,广州寄锦教育科技有限公司
862,3046281,Java后端开发工程师,无锡,今天 09:09,10k-18k,169413,淘不锈,江苏淘不锈电子商务有限公司
863,3042981,Java后端技术主管,北京,2017-04-21,25k-35k,8103,汽车之家,北京车之家信息技术有限公司
864,2930771,高级 Java 后端开发工程师,北京,今天 10:00,15k-30k,161938,恋爱能量,恋爱能量教育咨询（北京）有限公司
865,657937,Erlang后端工程师,北京,2017-04-28,10k-20k,68595,梦启科技,梦启（北京）科技有限公司
866,1437737,java 后端开发工程师,北京,2017-04-27,15k-30k,61871,阅客公司—唔哩,上海阅客信息科技有限公司
867,3040372,Java后端开发工程师,武汉,2017-04-20,8k-16k,46402,海腾时代,北京海腾时代科技有限公司
868,2945464,资深Java后端开发工程师,北京,2017-04-24,20k-35k,1914,阿里巴巴大优酷,合一网络技术（北京）有限公司
869,3033429,Python后端开发,广州,昨天 11:25,10k-15k,133165,厚建云,南京厚建云计算有限公司广州分公司
870,2329654,后端开发工程师（nodejs）,广州,2017-04-11,7k-14k,99286,童联,广州童联信息科技有限公司
871,1771341,C#后端开发,上海,昨天 10:52,6k-8k,127388,上海三逸,上海三逸信息科技有限公司
872,2488318,JAVA后端开发工程师,深圳,今天 10:43,15k-30k,152541,中新金服,中新金（深圳）信息服务有限公司
873,3054997,Java后端开发工程师,厦门,2017-04-25,3k-5k,78537,本虹科技,厦门本虹信息科技有限公司
874,2807799,PHP后端开发,北京,2017-04-21,10k-15k,155617,熊宝贝公司,北京熊宝贝科技发展有限公司
875,3021491,PHP后端开发工程师,上海,2017-04-17,15k-25k,193605,银贤科技,上海银贤信息科技有限公司
876,3064267,后端php技术主管,上海,今天 12:51,8k-12k,116814,上海趣萌数字科技,上海趣萌数字科技有限公司
877,2687589,C#资深后端开发工程师,深圳,昨天 08:59,15k-18k,41144,17TRACK全球物流查询平台,深圳市帝盟网络科技有限公司
878,2724106,Node.js后端开发工程师,上海,昨天 10:08,16k-32k,166260,data-whisper,上海硬咖网络科技有限公司
879,2790797,NodeJS 后端工程师,北京,2017-04-27,15K-25K,169235,简约互动,简约互动科技（北京）有限公司
880,3037184,PHP后端工程师（非页面开发）,北京,昨天 10:48,12k-24k,41106,迷你付,武汉迷你付金融增值技术开发有限公司
881,3049082,Java后端开发工程师,深圳,2017-04-24,15k-30k,82206,方卡科技,深圳方卡科技股份有限公司
882,3062568,Node.js 后端工程师,成都,昨天 13:42,8k-16k,88957,北大青鸟沈阳三好校区,沈阳优越教育科技有限公司
883,2827552,后端开发工程师（java）,上海,2017-05-01,15k-30k,7535,什么值得买,北京值得买科技股份有限公司
884,2405732,Ruby后端开发工程师,深圳,2017-04-26,10k-18k,147692,顺道嘉,深圳顺道嘉科技有限公司
885,3040372,Java后端开发工程师,武汉,2017-04-20,8k-16k,46402,海腾时代,北京海腾时代科技有限公司
886,3049953,Node.js 后端工程师,成都,今天 09:12,8k-16k,52101,金翼致远,成都金翼致远科技有限公司
887,2124589,C++高级软件开发 后端开发工程师,深圳,2017-04-14,10k-18k,138861,星际一号,深圳市前海星际一号科技咨讯有限公司
888,2994810,百度问咖后端研发工程师（PHP）,北京,2017-04-25,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
889,2078991,高级Java后端研发工程师,北京,2017-04-25,20k-30k,94103,优护家,北京优护创智健康科技有限责任公司
890,570066,Node.js后端,大连,昨天 09:49,8k-16k,61251,聚益科技,大连聚益科技发展有限公司
891,2739030,Golang后端工程师,成都,2017-04-10,3k-6k,21843,哆咭屋,成都叮叮科技有限公司
892,2972020,高薪诚聘PHP后端开发,广州,2017-04-27,5k-8k,139232,广东百姓堂-尚凝集团核心成员,广东百姓堂健康产业有限公司
893,2674487,高级Java后端开发,武汉,2017-04-08,9k-18k,163247,闻道卓越,北京闻道卓越教育科技有限公司
894,2488318,JAVA后端开发工程师,深圳,今天 10:43,15k-30k,152541,中新金服,中新金（深圳）信息服务有限公司
895,3054997,Java后端开发工程师,厦门,2017-04-25,3k-5k,78537,本虹科技,厦门本虹信息科技有限公司
896,931296,Web后端开发工程师.net(C#),广州,2017-04-13,8k-15k,85899,对等网,广东对等信息科技有限公司
897,2807220,C++后端程序,深圳,2017-04-27,10k-15k,148361,多游空间,深圳多游空间科技有限公司
898,3049082,Java后端开发工程师,深圳,2017-04-24,15k-30k,82206,方卡科技,深圳方卡科技股份有限公司
899,1990047,PHP后端开发工程师,北京,昨天 10:40,15k-30k,40115,RightCapital,RightCapital LLC
900,2543903,Python后端开发,广州,2017-04-06,8K-15K,134749,博盾,广州博盾信息技术有限公司
901,2454173,后端PHP开发-2017届校园招聘,北京,2017-04-17,6k-8k,104947,国美控股集团,国美控股集团有限公司
902,346580,Python后端开发工程师,北京,2017-04-17,15k-25k,30172,Boring Killer Ltd,北京博灵凯乐科技有限责任公司
903,2557434,PHP后端开发工程师,北京,昨天 10:00,15k-20k,956,金山云,北京金山云网络技术有限公司
904,2926735,ThinkPHP后端开发程序员/PHP开发,深圳,2017-04-27,7k-8k,67039,云吉,云吉网络科技有限公司
905,2124589,C++高级软件开发 后端开发工程师,深圳,2017-04-14,10k-18k,138861,星际一号,深圳市前海星际一号科技咨讯有限公司
906,2980901,JAVA后端开发工程师,北京,2017-04-21,7k-14k,230,拓尔思TRS,北京拓尔思信息技术股份有限公司
907,3047723,Java后端开发工程师,北京,昨天 09:53,15k-25k,15483,优贝在线,北京优贝在线网络科技有限公司
908,3056711,PHP后端开发工程师,重庆,2017-04-25,4K-8K,196601,乐湛科技,重庆乐湛科技有限公司
909,2802514,Java后端开发工程师,北京,2017-04-24,15k-30k,171556,有光创新,有光创新（北京）信息技术有限公司
910,2348671,NodeJS后端开发工程师,上海,2017-04-05,10k-18k,13629,上海起凡数字技术有限公司,上海起凡数字技术有限公司
911,2741464,php后端开发,广州,昨天 17:42,4k-8k,148059,翰德品牌,深圳翰德品牌顾问有限公司
912,3024207,Java后端开发工程师,昆明,2017-04-17,7k-12k,194395,天之翼,云南天之翼航空科技有限公司
913,2972020,高薪诚聘PHP后端开发,广州,2017-04-27,5k-8k,139232,广东百姓堂-尚凝集团核心成员,广东百姓堂健康产业有限公司
914,1434912,Node.JS后端工程师,成都,昨天 09:49,8k-15k,112972,bdgames,成都黑鸭子科技有限公司
915,1460574,C++后端开发,成都,2017-04-21,6k-12k,31771,博软软件,成都博软软件开发有限公司
916,3024207,Java后端开发工程师,昆明,2017-04-17,7k-12k,194395,天之翼,云南天之翼航空科技有限公司
917,1434912,Node.JS后端工程师,成都,昨天 09:49,8k-15k,112972,bdgames,成都黑鸭子科技有限公司
918,3046714,PHP后端及API开发工程师,上海,今天 12:10,7k-14k,146791,壹品仓,上海特麦电子商务有限公司
919,2695945,PHP后端开发工程师,厦门,2017-04-26,5k-10k,149301,包谷（厦门）科技有限公司,包谷（厦门）科技有限公司
920,683530,PHP后端开发,北京,昨天 19:45,10k-20k,71434,质心教育,北京质心教育科技有限公司
921,2982086,后端中级JAVA开发工程师,杭州,2017-04-11,10k-15k,190110,浙江弈霖,浙江弈霖科技有限公司
922,3046700,php后端开发工程师,深圳,2017-04-22,10k-15k,138216,升学教育集团,深圳市升学文化传播有限公司
923,2600397,高级PHP后端开发工程师,杭州,昨天 09:32,15k-25k,804,秘密,亿诺无限（北京）科技有限公司
924,2965526,Web-PHP后端开发,上海,2017-04-30,4K-8K,117608,积杉科技,上海积杉信息科技有限公司
925,2900662,java后端开发工程师,上海,2017-04-14,10K-20K,177759,际慧信息,上海际慧信息技术服务中心
926,3037462,Java后端开发,杭州,2017-04-20,8k-16k,120731,杭州悦发,杭州悦发科技有限公司
927,3035038,高级Java后端开发工程师,深圳,2017-04-19,20k-35k,147905,Fave飞吻,深圳美之邦创新网络技术有限公司
