,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
272,2002271,自动化机械结构设计师,长沙,昨天 08:44,6k-12k,129176,湖南中谷科技股份有限公司,湖南中谷科技股份有限公司
273,2942777,运维自动化研发工程师,北京,2017-04-11,15k-30k,106303,搜狐媒体,搜狐媒体
274,2863427,自动化测试工程师,北京,今天 14:16,10k-20k,141803,高思教育集团,北京高思博乐教育科技股份有限公司
275,2890639,自动化测试工程师,武汉,2017-04-05,8k-15k,4863,百纳信息,百纳（武汉）信息技术有限公司
276,2947217,自动化测试主管（手游）,深圳,今天 11:29,10k-15k,115767,幻界游戏,上海幻界信息科技有限公司深圳分公司
277,2625767,高级自动化测试工程师,北京,2017-04-17,18k-30k,53137,家园网,金色家园网络科技有限公司
278,3017249,培优总部-高级APP自动化测试工程师,北京,今天 09:04,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
279,2908531,自动化测试工具开发组长,北京,2017-04-27,20k-25k,59902,轻易贷,轻易科技有限公司
280,2771679,自动化测试主管,上海,2017-04-13,10k-15k,43379,UTOUU,上海悠唐网络科技有限公司
281,2473700,自动化运维开发工程师,北京,2017-04-28,15k-30k,956,金山云,北京金山云网络技术有限公司
282,3058150,高级自动化测试开发工程师,深圳,今天 11:52,18k-25k,95921,雅堂控股集团,深圳市雅堂控股投资股份有限公司
283,2662906,自动化测试工程师,上海,2017-04-11,15k-30k,60054,掌门1对1在线教育,上海翼师网络科技有限公司
284,2060736,自动化测试,北京,2017-04-05,18k-25k,1575,百度,百度在线网络技术（北京）有限公司
285,2397704,自动化测试,北京,昨天 19:16,9k-16k,48640,加和科技,加和（北京）信息科技有限公司
286,1763142,资深自动化测试工程师(测试开发工程师),武汉,昨天 10:11,10k-20k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
287,2750793,自动化测试引擎开发工程师,深圳,昨天 21:31,20k-40k,19875,vivo,维沃移动通信有限公司
288,1502424,自动化测试工程师,南京,2017-04-21,7k-14k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
289,2772172,测试开发工程师（自动化测试开发方向）,北京,2017-04-14,12k-24k,98285,国美金控,国美金控投资有限公司
290,1508126,自动化测试工程师,深圳,今天 08:49,8k-16k,59056,盈通股份,深圳市盈通数据服务股份有限公司
291,2856288,自动化测试工程师（测试开发）,北京,今天 10:34,15k-25k,2768,易到,北京东方车云信息技术有限公司
292,2973893,运维自动化开发工程师,北京,2017-04-26,10k-15k,161137,成都国美大数据,成都国美大数据科技有限公司
293,2893839,自动化测试工程师,北京,2017-04-20,8k-15k,119013,用友建筑,用友建筑行业公司
294,2629034,高级自动化测试工程师,北京,2017-04-17,15k-25k,53137,家园网,金色家园网络科技有限公司
295,3035210,自动化测试工程师,深圳,2017-04-27,8k-15k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
296,2979474,自动化测试工程师,深圳,2017-04-03,10k-15k,105373,优维科技,优维科技（深圳）有限公司
297,2934972,自动化测试工程师,深圳,2017-04-28,12k-18k,142041,奇虎360金融,上海淇毓信息科技有限公司
298,2733520,自动化测试工程师,深圳,今天 09:22,8k-14k,123723,佰仟金融,深圳市佰仟金融服务有限公司
299,2964498,自动化测试,北京,2017-04-25,12k-24k,5832,新浪微博,微梦创科网络科技（中国）有限公司
300,2223620,自动化测试顾问,深圳,2017-04-17,18K-25K,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
301,2537534,自动化测试兼职讲师,深圳,2017-04-28,15k-20k,65521,泽林信息,深圳市泽林信息咨询有限公司
302,2918464,自动化测试工程师,成都,2017-04-24,6k-12k,28014,永洪科技,北京永洪商智科技有限公司
303,3043065,自动化测试-通讯领域,成都,2017-04-21,8k-16k,142626,CLPS,上海华钦信息科技股份有限公司
304,2994730,自动化测试,上海,2017-04-28,10k-15k,125776,逆讯科技,北京逆讯科技有限公司
305,2731609,自动化工程师（labview）,北京,2017-04-11,10k-15k,165739,优数通科技,北京瑞森同升商贸有限责任公司
306,2340950,自动化测试,上海,2017-04-25,18k-25k,99256,什马金融,什马互联网金融信息服务（上海）有限公司
307,3042670,自动化测试工程师,北京,今天 10:27,10k-20k,81114,神州优车集团,神州优车股份有限公司
308,2862622,自动化运维软件架构师,深圳,昨天 11:46,20k-30k,32720,招银网络科技,招银网络科技（深圳）有限公司
309,1894813,高级自动化测试开发工程师,杭州,2017-04-28,10k-20k,56234,小泰科技,浙江小泰科技有限公司
310,3057260,自动化测试开发,北京,2017-04-25,20k-35k,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司
311,2439196,自动化测试开发工程师,上海,昨天 10:45,10k-20k,15257,美味不用等,美味不用等（上海）信息科技股份有限公司
312,3031989,自动化运维工程师,广州,2017-04-19,25k-35k,25419,广发证券,广发证券股份有限公司
313,2666946,自动化测试开发,北京,2017-04-26,8k-13k,63383,博彦科技,博彦科技股份有限公司
314,1618444,自动化测试,北京,昨天 19:19,15k-30k,22684,懂球帝,北京多格科技有限公司
