,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1153,3019541,Java工程师,长沙,2017-04-14,5k-10k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
1154,2632231,JAVA研发工程师,上海,2017-04-09,15k-30k,29824,众安保险,众安在线财产保险股份有限公司
1155,3048435,JAVA工程师,北京,2017-04-24,10k-20k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
1156,1214301,Java开发工程师,北京,今天 11:41,10k-15k,71494,北大医信,北大医疗信息技术有限公司
1157,1910184,高级Java开发,上海,今天 10:42,22k-35k,47956,厚本金融,上海厚本金融信息服务有限公司
1158,1744220,java研发工程师,上海,今天 10:23,15k-25k,70718,返利网,上海中彦信息科技有限公司
1159,2746196,Java中级/高级/资深研发,南京,今天 10:18,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
1160,2434410,JAVA工程师,上海,今天 09:58,10k-20k,35686,柏诚科技,中科柏诚科技（北京）有限公司
1161,2881081,高级JAVA,北京,今天 09:42,15k-25k,40625,智慧星光,北京智慧星光信息技术有限公司
1162,2812689,java开发工程师,广州,今天 08:57,9k-16k,37147,恒拓开源,恒拓开源（天津）信息科技股份有限公司广州分公司
1163,1257292,Java,杭州,今天 08:36,10k-15k,52809,新致软件,上海新致软件股份有限公司
1164,3055252,java开发（高级）,合肥,昨天 19:13,12k-22k,21980,科大讯飞,科大讯飞股份有限公司
1165,2747543,高级JAVA,北京,昨天 16:08,20k-40k,4188,INK 银客集团,银客未来科技（北京）有限公司
1166,2624027,Java开发工程师,上海,昨天 14:42,15k-30k,75977,特赞|Tezign,特赞（上海）信息科技有限公司
1167,2653699,JAVA开发工程师,广州,昨天 14:03,10k-15k,50215,尚途商旅,广州尚途商旅信息技术有限公司
1168,2916605,java工程师,上海,昨天 12:04,10k-15k,150654,信号旗,信号旗智能科技（上海）有限公司
1169,3030563,JAVA开发工程师,上海,昨天 10:54,10k-15k,158349,百芝龙智慧科技,上海百芝龙网络科技有限公司
1170,3028997,Java开发工程师,廊坊,昨天 10:21,5k-10k,60525,恒达时讯,北京恒达时讯科技开发有限责任公司
1171,2777076,java开发工程师,上海,昨天 10:05,18k-25k,72427,上海青客,上海青客公共租赁住房租赁经营管理股份有限公司
1172,2758079,高级java,北京,昨天 09:25,20k-40k,4188,INK 银客集团,银客未来科技（北京）有限公司
1173,2778653,JAVA开发工程师,北京,昨天 08:57,20k-30k,722,积木盒子,乐融多源（北京）科技有限公司
1174,603016,中级Java开发,深圳,昨天 08:36,11k-15k,63500,紫川软件,深圳市紫川软件有限公司
1175,1983900,Java开发工程师,乌鲁木齐,2017-04-28,10k-15k,77221,铭鸿数据,广东铭鸿数据有限公司
1176,1989998,java研发,北京,2017-04-28,10k-20k,92857,江南天安,北京江南天安科技有限公司
1177,1422976,Java,广州,2017-04-28,10k-20k,92075,大圣科技,大圣科技股份有限公司
1178,3018067,Java开发工程师,深圳,2017-04-27,20k-40k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
1179,2280865,Java工程师,长沙,2017-04-27,6k-12k,100563,联信科技,湖南联信科技有限公司
1180,1944106,Java开发工程师,北京,2017-04-27,12k-20k,3786,宜信,普信恒业科技发展（北京）有限公司
1181,2998621,JAVA,佛山,2017-04-26,8k-15k,4210,神州信息,神州数码信息服务股份有限公司
1182,2988442,java工程师,杭州,2017-04-26,10K-15K,60754,新利科技,杭州新利科技有限公司
1183,2713096,JAVA开发工程师,长沙,2017-04-26,4k-8k,165334,强智科技,湖南强智科技发展有限公司
1184,2785455,Java开发工程师,苏州,2017-04-25,7k-12k,115142,中金所技术公司,上海金融期货信息技术有限公司
1185,2937044,Java工程师,苏州,2017-04-24,30k-60k,51527,朗动网络科技,苏州朗动网络科技有限公司
1186,3044211,JAVA,深圳,2017-04-21,8k-14k,80305,融泰,南京融泰信息技术有限公司
1187,2976111,JAVA研发工程师,北京,2017-04-20,15K-25K,168219,中融信融资,北京中融信融资担保有限公司
1188,3001753,JAVA开发工程师,北京,2017-04-20,10k-15k,156017,植物医生,北京明弘科贸有限责任公司
1189,2883150,JAVA,上海,2017-04-19,16k-25k,14229,微盟,上海晖硕信息科技有限公司
1190,2383253,Java,深圳,2017-04-13,10k-16k,93309,中航信息,深圳中航信息科技产业股份有限公司
1191,153800,Java,广州,今天 11:24,5k-10k,26195,天维信息,广州天维信息技术有限公司
1192,2718005,Java开发工程师,西安,今天 10:18,8k-15k,3950,销售易,仁科互动（北京）信息科技有限公司
1193,1995258,Java开发工程师,深圳,今天 10:01,15k-25k,267,盒子支付,深圳盒子支付信息技术有限公司
1194,2933590,Java高级开发,北京,今天 09:49,18k-30k,3712,京东,京东世纪贸易有限公司
1195,1144862,Java开发工程师,北京,今天 09:32,13k-25k,7641,科码先锋,北京科码先锋软件技术有限公司
1196,2986965,java,杭州,今天 08:35,10k-20k,52809,新致软件,上海新致软件股份有限公司
1197,3075443,java开发工程师,广州,昨天 18:11,5k-8k,147691,创惠科技,广州创惠信息科技有限公司
1198,2698677,Java开发工程师,上海,昨天 16:18,15k-30k,127728,上海数据交易中心,上海数据交易中心有限公司
1199,2257553,java高级,深圳,昨天 16:12,18k-30k,16177,掌贝（云移科技）,广州云移信息科技有限公司
1200,3074162,JAVA工程师,南京,昨天 15:49,5K-9K,176204,南京乐芮天,南京乐芮天信息技术有限公司
1201,2721830,java开发工程师,广州,昨天 15:27,14k-18k,157383,寓米网,广东寓米网络科技股份有限公司
1202,3033155,java开发,广州,昨天 14:03,10k-15k,50215,尚途商旅,广州尚途商旅信息技术有限公司
1203,2511551,Java,天津,昨天 13:46,10k-15k,34638,中电北京,中电科技（北京）有限公司
1204,997987,Java开发工程师,杭州,昨天 10:49,8k-15k,17049,诚道科技,杭州诚道科技有限公司
1205,1402103,Java,深圳,昨天 10:45,10k-16k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
1206,354756,Java开发工程师,广州,昨天 09:21,6k-9k,6558,明动软件,广州明动软件股份有限公司
1207,3062950,Java开发工程师,深圳,昨天 09:14,15k-20k,194468,新康医疗,深圳新康医疗科技有限公司
1208,2824425,Java开发工程师,广州,2017-05-01,11k-18k,165844,广州亿博,广州市亿博信息技术有限公司
1209,2903240,Java,西安,2017-04-28,5k-10k,4210,神州信息,神州数码信息服务股份有限公司
1210,2945626,java研发工程师,杭州,2017-04-28,15k-30k,46629,金诚集团,浙江诚泽金开投资管理有限公司
1211,2939973,Java工程师,广州,2017-04-27,12k-22k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
1212,2212874,Java开发工程师,北京,2017-04-27,15k-20k,139837,华风爱科,华风爱科气象科技（北京）有限公司
1213,2454708,Java研发工程师,北京,2017-04-26,20k-40k,534,京东金融,京东金融
